PropertyId,Latitude,Longitude,ReviewScore,Neighborhood_Label,Leisure,Technology,Services,Location,Fitness & Wellness,Safety & Security,Apartment_features,Appliances,Baths,Beds,MaxRent,SquareFootage
nbnykgm,30.190144476569163,-97.69645162318521,0.0,105,6,4,2,5,0,0,1,0,1.0,1.0,1500.0,677.0
nbnykgm,30.190144476569163,-97.69645162318521,0.0,105,6,4,2,5,0,0,1,0,2.0,2.0,1900.0,1150.0
nbnykgm,30.190144476569163,-97.69645162318521,0.0,105,6,4,2,5,0,0,1,0,2.0,2.0,1950.0,1150.0
nbnykgm,30.190144476569163,-97.69645162318521,0.0,105,6,4,2,5,0,0,1,0,2.0,2.0,2075.0,1150.0
nbnykgm,30.190144476569163,-97.69645162318521,0.0,105,6,4,2,5,0,0,1,0,2.0,2.0,1975.0,1264.0
nbnykgm,30.190144476569163,-97.69645162318521,0.0,105,6,4,2,5,0,0,1,0,2.0,2.0,2025.0,1264.0
nbnykgm,30.190144476569163,-97.69645162318521,0.0,105,6,4,2,5,0,0,1,0,2.0,2.0,2150.0,1264.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,1.0,1.0,1293.0,755.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,1.0,1.0,1313.0,755.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,1.0,1.0,1218.0,680.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,1.0,1.0,1238.0,680.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,2.0,1368.0,1211.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,2.0,1373.0,1211.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,2.0,1443.0,1211.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,2.0,1383.0,1061.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,2.0,1443.0,1061.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,2.0,1433.0,1061.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,2.0,1398.0,1083.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,2.0,1418.0,1083.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,2.0,1458.0,1083.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,2.0,1483.0,1083.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,2.0,1478.0,1234.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,2.0,1553.0,1234.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,3.0,1773.0,1265.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,3.0,1823.0,1265.0
d0hsnqk,30.432887,-97.841223,4.0,16,3,4,1,12,3,0,9,3,2.0,3.0,1863.0,1410.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1620.0,505.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1560.0,505.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1590.0,505.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1615.0,637.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1655.0,637.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1670.0,637.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1710.0,713.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1720.0,713.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1735.0,713.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1750.0,713.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1925.0,803.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1875.0,857.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1915.0,846.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1860.0,846.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1835.0,803.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1845.0,803.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1795.0,803.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1815.0,803.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1745.0,857.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1840.0,888.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1850.0,888.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1825.0,720.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1835.0,720.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1740.0,701.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,1.0,2145.0,1009.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1795.0,711.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,1.0,1.0,1920.0,711.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2045.0,986.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2050.0,986.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2030.0,986.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,1985.0,986.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2065.0,986.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2255.0,997.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2270.0,997.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2300.0,997.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2285.0,997.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2140.0,1148.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2230.0,966.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2190.0,966.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2225.0,1176.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2710.0,1190.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2615.0,1190.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2235.0,1136.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2325.0,1094.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2455.0,1094.0
etl0s7m,30.2525772,-97.7642612,4.0,136,15,6,1,18,2,2,13,7,2.0,2.0,2410.0,1093.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,0.0,2139.0,631.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,0.0,2159.0,631.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,0.0,2234.0,631.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2356.0,714.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2381.0,714.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2268.0,714.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2218.0,714.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2513.0,730.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2528.0,730.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2543.0,730.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2422.0,730.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2432.0,730.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2417.0,730.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2537.0,730.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2566.0,777.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2590.0,887.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2600.0,887.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2560.0,887.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2773.0,893.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2667.0,893.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2819.0,756.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,3046.0,806.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,3148.0,823.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,4485.0,1200.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,4328.0,1200.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,4403.0,1200.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,3053.0,823.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2978.0,823.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,1.0,1.0,2788.0,922.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,2.0,2.0,3314.0,1201.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,2.0,2.0,3382.0,1067.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,2.0,2.0,3357.0,1067.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,2.0,2.0,3372.0,1067.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,2.0,2.0,3352.0,1067.0
15z6xw4,30.2452621,-97.7301323,4.6,104,16,8,3,15,1,5,13,3,3.5,3.0,7738.0,2451.0
epnhtgp,30.349501,-97.696669,3.9,44,4,3,0,4,0,0,2,0,1.0,1.0,1085.0,676.0
epnhtgp,30.349501,-97.696669,3.9,44,4,3,0,4,0,0,2,0,1.0,1.0,1120.0,676.0
epnhtgp,30.349501,-97.696669,3.9,44,4,3,0,4,0,0,2,0,1.0,1.0,1145.0,728.0
epnhtgp,30.349501,-97.696669,3.9,44,4,3,0,4,0,0,2,0,1.0,1.0,1180.0,728.0
epnhtgp,30.349501,-97.696669,3.9,44,4,3,0,4,0,0,2,0,2.0,2.0,1425.0,1036.0
epnhtgp,30.349501,-97.696669,3.9,44,4,3,0,4,0,0,2,0,2.0,2.0,1545.0,1204.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,2658.0,850.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,2719.0,850.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,2720.0,650.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,3095.0,850.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,3142.0,850.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,3463.0,650.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,2490.0,650.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,2526.0,650.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,2497.0,650.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,2581.0,732.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,3851.0,732.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,2650.0,850.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,3281.0,850.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,2713.0,650.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,2727.0,732.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,2891.0,732.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,1.0,1.0,3262.0,839.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,3659.0,1073.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,3684.0,1073.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,2910.0,1073.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,3868.0,1073.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,5239.0,970.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,2678.0,1200.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,5796.0,970.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,3239.0,970.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,4807.0,1073.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,5008.0,970.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,2626.0,1073.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,2991.0,970.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,3005.0,970.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,2910.0,1073.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,2752.0,1200.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,2866.0,1200.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,2.0,2825.0,1150.0
30xtvse,30.200678,-97.7724825,3.7,111,21,11,4,17,0,3,8,0,2.0,3.0,4797.0,1314.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,1.0,1.0,1955.0,744.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,1.0,1.0,2067.0,744.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,1.0,1.0,2227.0,744.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,1.0,1.0,2270.0,744.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,2.0,2.0,2187.0,1038.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,2.0,2.0,2218.0,1038.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,2.0,2.0,2248.0,1038.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,2.0,2.0,2266.0,1038.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,2.0,2.0,2345.0,1038.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,2.0,2.0,2413.0,1038.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,2.0,3.0,2838.0,1174.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,2.0,3.0,2913.0,1174.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,2.0,3.0,2628.0,1174.0
0d99th0,30.1618273,-97.8283268,3.8,4,7,4,2,11,0,1,5,2,2.0,4.0,4378.0,1417.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,1.0,1.0,1366.0,648.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,1.0,1.0,1398.0,648.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,1.0,1.0,1478.0,648.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,1.0,1.0,1439.0,802.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,1.0,1.0,1472.0,802.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,1.0,1.0,1594.0,802.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,1.0,1.0,1472.0,802.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,2.0,2.0,1789.0,1040.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,2.0,2.0,1822.0,1099.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,2.0,2.0,1865.0,1099.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,2.0,2.0,1864.0,1099.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,2.0,2.0,1849.0,1153.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,2.0,2.0,1974.0,1153.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,2.0,2.0,1935.0,1119.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,2.0,2.0,1901.0,1119.0
tm4f96b,30.4365825,-97.73348696774471,3.8,66,5,6,2,9,1,2,4,1,2.0,3.0,2529.0,1595.0
g9xb1gx,30.236317260869566,-97.78409060869565,4.0,103,6,6,1,9,0,0,4,2,1.0,1.0,1445.0,679.0
g9xb1gx,30.236317260869566,-97.78409060869565,4.0,103,6,6,1,9,0,0,4,2,1.0,1.0,1645.0,679.0
g9xb1gx,30.236317260869566,-97.78409060869565,4.0,103,6,6,1,9,0,0,4,2,1.0,1.0,1495.0,679.0
g9xb1gx,30.236317260869566,-97.78409060869565,4.0,103,6,6,1,9,0,0,4,2,1.0,1.0,1195.0,679.0
g9xb1gx,30.236317260869566,-97.78409060869565,4.0,103,6,6,1,9,0,0,4,2,2.0,2.0,1645.0,940.0
g9xb1gx,30.236317260869566,-97.78409060869565,4.0,103,6,6,1,9,0,0,4,2,2.0,2.0,1695.0,940.0
g9xb1gx,30.236317260869566,-97.78409060869565,4.0,103,6,6,1,9,0,0,4,2,2.0,2.0,1795.0,940.0
g9xb1gx,30.236317260869566,-97.78409060869565,4.0,103,6,6,1,9,0,0,4,2,2.0,2.0,1695.0,947.0
g9xb1gx,30.236317260869566,-97.78409060869565,4.0,103,6,6,1,9,0,0,4,2,2.0,2.0,1795.0,947.0
g9xb1gx,30.236317260869566,-97.78409060869565,4.0,103,6,6,1,9,0,0,4,2,1.5,2.0,1595.0,947.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,1.0,0.0,2170.0,635.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,1.0,0.0,2035.0,635.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,1.0,0.0,2110.0,635.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,1.0,0.0,2225.0,632.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,1.0,1.0,1965.0,600.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,1.0,1.0,2110.0,576.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,1.0,1.0,2155.0,576.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,1.0,1.0,2305.0,756.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,1.0,1.0,2820.0,864.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,2.0,2.0,3530.0,1285.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,2.0,2.0,3695.0,1370.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,2.0,2.0,4045.0,1370.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,2.0,2.0,4090.0,1370.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,2.0,2.0,3980.0,1521.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,2.0,2.0,3985.0,1521.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,2.0,2.0,4185.0,1521.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,2.0,2.0,4245.0,1363.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,2.0,2.0,3210.0,1135.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,2.0,2.0,3200.0,1135.0
m755yhj,30.3939665,-97.7209825,4.2,28,10,6,2,16,0,1,10,2,3.0,3.0,14029.0,2455.0
my57y3j,30.3198086,-97.7305907790772,3.9,13,5,5,0,8,0,1,6,2,1.0,1.0,1372.0,450.0
my57y3j,30.3198086,-97.7305907790772,3.9,13,5,5,0,8,0,1,6,2,1.0,1.0,1483.0,505.0
my57y3j,30.3198086,-97.7305907790772,3.9,13,5,5,0,8,0,1,6,2,1.0,1.0,1542.0,645.0
my57y3j,30.3198086,-97.7305907790772,3.9,13,5,5,0,8,0,1,6,2,1.0,1.0,1566.0,645.0
my57y3j,30.3198086,-97.7305907790772,3.9,13,5,5,0,8,0,1,6,2,1.0,1.0,1535.0,645.0
my57y3j,30.3198086,-97.7305907790772,3.9,13,5,5,0,8,0,1,6,2,1.0,1.0,1364.0,505.0
my57y3j,30.3198086,-97.7305907790772,3.9,13,5,5,0,8,0,1,6,2,2.0,2.0,1761.0,955.0
my57y3j,30.3198086,-97.7305907790772,3.9,13,5,5,0,8,0,1,6,2,2.0,2.0,1823.0,955.0
my57y3j,30.3198086,-97.7305907790772,3.9,13,5,5,0,8,0,1,6,2,2.0,2.0,1836.0,955.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,0.0,1170.0,484.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,0.0,1219.0,484.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,0.0,1245.0,484.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,1.0,1426.0,802.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,1.0,1464.0,802.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,1.0,1513.0,802.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,1.0,1389.0,792.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,1.0,1437.0,792.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,1.0,1712.0,969.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,1.0,1781.0,969.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.5,1.0,1967.0,1277.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.5,1.0,1967.0,1310.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.5,1.0,1880.0,1249.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,1.0,1881.0,1006.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,1.0,1645.0,825.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,2.0,1634.0,931.0
fpn3sbr,30.4680786,-97.7617151,4.9,1,7,9,3,8,2,1,4,1,1.0,2.0,1656.0,931.0
