Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
1,1,2190,Abaco,1ev5687,833
1.5,1,2255,Bimini,1ev5687,855
1.5,1,2305,Bimini,1ev5687,855
1.5,1,2370,Bimini,1ev5687,855
2,2,3020,Cayman,1ev5687,"1,253"
2,2,2920,Cayman,1ev5687,"1,253"
2,2,3200,2 Bedroom,zp37mbz,"1,256"
1,1,2400,T,f1yrj8v,557
1.5,1,2452,L,f1yrj8v,654
1.5,1,3100,K,f1yrj8v,710
1,1,2600,I,f1yrj8v,672
1,1,2790,A,f1yrj8v,726
2,3,3759,Y,f1yrj8v,"1,192"
1,1,1940,Camellia,d5bq35l,750
1,1,1945,Camellia,d5bq35l,750
1,1,1950,Camellia,d5bq35l,750
1,1,1975,Camellia,d5bq35l,750
1,1,1980,Camellia,d5bq35l,750
2,2,2310,Jasmine,d5bq35l,"1,050"
2,2,2345,Jasmine,d5bq35l,"1,050"
2,2,2355,Jasmine,d5bq35l,"1,050"
2,2,2365,Jasmine,d5bq35l,"1,050"
1,1,2970,A1,b7z35pb,833
1,1,3275,A2,b7z35pb,889
1.5,1,3850,A6,b7z35pb,"1,111"
1,1,4975,T2,b7z35pb,"1,477"
1,1,3640,A4,b7z35pb,937
1,0,1850,Studio,8lzkf90,375
1,1,1700,1 Bedroom/ 1 Bath Traditional,fkd8fft,552
1,0,2124,S1 South (New Construction),5hkcntn,486
1,1,2581,A2 South (New Construction),5hkcntn,633
1,1,2212,A1 West,5hkcntn,524
1,1,2308,A1 West,5hkcntn,524
1,1,2116,A1 West,5hkcntn,524
1,1,2403,A1 East,5hkcntn,618
1,1,2345,A3 South (New Construction),5hkcntn,652
2,2,2852,B2 South (New Construction),5hkcntn,873
2,2,2740,B1 East,5hkcntn,783
2,2,2635,B1 West,5hkcntn,752
1,1,2473,A1,n4zm5kq,696
1,1,2644,A1,n4zm5kq,696
1,1,2488,A1,n4zm5kq,696
1,1,2858,A3D,n4zm5kq,826
1,1,2629,A3D,n4zm5kq,826
1,1,3174,A4D,n4zm5kq,899
1,1,2808,A4D,n4zm5kq,899
1,1,2868,A2P,n4zm5kq,739
2,2,3243,B2,n4zm5kq,"1,038"
2,2,3217,B2,n4zm5kq,"1,038"
2,2,3321,B1,n4zm5kq,"1,006"
2,2,2990,B1,n4zm5kq,"1,006"
2,2,3129,B3,n4zm5kq,"1,089"
2,2,3139,B3,n4zm5kq,"1,089"
2,2,3518,B3,n4zm5kq,"1,089"
2,2,3274,B4,n4zm5kq,"1,264"
2,2,3284,B4,n4zm5kq,"1,264"
2,3,4083,C1,n4zm5kq,"1,303"
2,3,4008,C1,n4zm5kq,"1,303"
1,0,1725,Studio,ft5vcxt,500
1,1,1974,1A,ft5vcxt,750
1,1,2070,1A,ft5vcxt,750
1,1,2095,1A,ft5vcxt,750
1,2,2404,2A,ft5vcxt,875
2,2,2638,2B,ft5vcxt,"1,000"
2,2,2671,2B,ft5vcxt,"1,000"
2,3,3055,3A,ft5vcxt,"1,250"
2,3,3030,3A,ft5vcxt,"1,250"
1,1,2826,A3 Islander,c13382g,800
1,1,2543,A3 Islander,c13382g,800
1,1,2874,A4 Commodore,c13382g,850
1,1,2911,A4 Commodore,c13382g,850
1,1,2825,A4 Commodore,c13382g,850
2,2,4000,B1 Gulfstream,c13382g,"1,050"
2,2,4016,B1 Gulfstream,c13382g,"1,050"
2,2,4026,B1 Gulfstream,c13382g,"1,050"
2,2,4042,B1 Gulfstream,c13382g,"1,050"
2,2,4142,B2 Regatta,c13382g,"1,150"
1,0,2550,Studio,drv217j,500
1,1,2798,1 Bedroom,drv217j,635
1,1,2840,1 Bedroom,drv217j,815
1,1,3418,1 Bedroom,drv217j,644
1,1,2945,1 Bedroom,drv217j,700
1,1,2472,Dunes,gegp0fx,820
1,1,2672,Dunes,gegp0fx,820
1,1,2547,Dunes,gegp0fx,820
1.5,1,2547,Sands,gegp0fx,840
1.5,1,2522,Sands,gegp0fx,840
1.5,1,2555,Sands,gegp0fx,840
2,2,2525,Sunrise,gegp0fx,"1,010"
2,2,2665,Sunrise,gegp0fx,"1,010"
2,2,2758,Sunrise,gegp0fx,"1,010"
2,2,2639,Tides,gegp0fx,"1,130"
2,2,2823,Tides,gegp0fx,"1,130"
2,2,3058,Tides,gegp0fx,"1,130"
2,2,2496,Model B2,17jflr4,"1,092"
2,2,2546,Model B2,17jflr4,"1,092"
2,2,2556,Model B1,17jflr4,"1,071"
2,2,2611,Model B1,17jflr4,"1,071"
1,1,4167,Antigua,ybgnxlv,738
1,1,4127,Antigua,ybgnxlv,738
1,1,4106,Antigua,ybgnxlv,738
1,1,4238,Antigua,ybgnxlv,738
2,2,4360,Martinique,ybgnxlv,923
2,2,4600,Martinique,ybgnxlv,923
2,2,4676,Martinique,ybgnxlv,923
2,2,4543,Martinique,ybgnxlv,923
2,2,4558,Martinique,ybgnxlv,923
2,2,4813,Grand Cayman,ybgnxlv,"1,011"
2,2,4661,Grand Cayman,ybgnxlv,"1,011"
2,2,5181,Grand Cayman,ybgnxlv,"1,011"
2,2,5485,Grand Cayman,ybgnxlv,"1,011"
2,2,5497,Grand Cayman,ybgnxlv,"1,011"
1,1,2022,1 Bedroom,r16ww60,775
1,1,2037,1 Bedroom,r16ww60,775
2,2,2263,2 Bedroom,r16ww60,"1,050"
2,2,2298,2 Bedroom,r16ww60,"1,050"
1,0,3254,S5,0kczxj3,656
1,1,3586,A4,0kczxj3,785
1,1,3445,A4,0kczxj3,785
1,1,3495,A4,0kczxj3,785
1,1,3651,A6,0kczxj3,847
1,1,3702,A6,0kczxj3,847
1,1,3116,A1,0kczxj3,703
1,1,3456,A3,0kczxj3,778
2,1,4265,A7,0kczxj3,"1,004"
1,1,3643,A2,0kczxj3,777
2,2,4120,B8,0kczxj3,"1,123"
2,2,4203,B7,0kczxj3,"1,123"
2,2,4759,B12,0kczxj3,"1,366"
2,2,4170,B6,0kczxj3,"1,110"
2,2,4248,B6,0kczxj3,"1,110"
2,2,4440,B10,0kczxj3,"1,232"
2,2,4293,B5,0kczxj3,"1,098"
1,0,1995,S3,8prfw52,505
1,1,2400,A2,8prfw52,582
2,2,2260,The Wisteria,364tzvd,980
2,2,2120,The Palm,364tzvd,830
1,1,2200,Model A2,vzj046g,720
2,2,2600,Model B1,vzj046g,"1,025"
2,2,3000,Model B3,vzj046g,"1,319"
2,2,3100,Model B3,vzj046g,"1,319"
1,1,2260,Bordeaux,hj0e7c1,842
2,2,2705,Cannes,hj0e7c1,"1,001"
2,2,2725,Cannes,hj0e7c1,"1,001"
2,2,2730,Cannes,hj0e7c1,"1,001"
2,2,2415,Cannes,hj0e7c1,"1,001"
2,2,2790,Deauville,hj0e7c1,"1,299"
2,2,3065,Deauville,hj0e7c1,"1,299"
2,2,2745,Deauville,hj0e7c1,"1,299"
2,2,4200,B1,kvrfvq8,"1,095"
2,2,4400,B1,kvrfvq8,"1,095"
2,2,4500,B1,kvrfvq8,"1,095"
2,2,4700,B2,kvrfvq8,"1,190"
2,2,4500,B2,kvrfvq8,"1,190"
2,2,4600,B2,kvrfvq8,"1,190"
3,3,5600,C3,kvrfvq8,"1,625"
3,3,6000,C2,kvrfvq8,"1,835"
3,3,6200,C2,kvrfvq8,"1,835"
3,3,6500,C2,kvrfvq8,"1,835"
3,3,5800,C1,kvrfvq8,"1,770"
3,3,6300,C1,kvrfvq8,"1,770"
3,3,6200,C1,kvrfvq8,"1,770"
1,0,2715,SIERRA,3f1qyse,550
1,0,2740,SIERRA,3f1qyse,550
1,0,2795,SIERRA,3f1qyse,550
1,1,2740,ACACIA,3f1qyse,675
1,1,2840,ACACIA,3f1qyse,675
1,1,2950,ACACIA,3f1qyse,675
1,1,2990,ACACIA,3f1qyse,675
1,1,2600,ACACIA,3f1qyse,675
1,1,2980,ACACIA,3f1qyse,675
1,1,2920,ALAIA,3f1qyse,710
1,1,2820,ALAIA,3f1qyse,710
1,1,2745,ALAIA,3f1qyse,710
1,1,2705,ALAIA,3f1qyse,710
1,1,2935,ARAGON,3f1qyse,832
1,1,2855,ARAGON,3f1qyse,832
1,1,3075,ALANDRA,3f1qyse,825
1,1,3170,ALANDRA,3f1qyse,825
1.5,1,3145,ALYS,3f1qyse,"1,000"
1.5,1,3215,AMARA,3f1qyse,"1,080"
1,1,3005,VILLA ANDRES,3f1qyse,848
1,1,3140,ANDORA,3f1qyse,710
1.5,1,3360,VALARDE,3f1qyse,943
2,2,3320,BALASI,3f1qyse,995
2,2,3685,BALASI,3f1qyse,995
2,2,3735,BALASI,3f1qyse,990
2,2,3435,BELTRAN,3f1qyse,"1,050"
2,2,3465,BELTRAN,3f1qyse,"1,050"
1,2,3855,SARTO,3f1qyse,895
2,2,3595,BALERE,3f1qyse,980
2,2,3670,BALERE,3f1qyse,990
2,2,3705,BALERE,3f1qyse,980
2,2,3455,SEGOVIA,3f1qyse,970
2,2,3370,SEGOVIA,3f1qyse,970
2,2,3380,SANTIAGO,3f1qyse,970
2,2,3820,BENONI,3f1qyse,"1,070"
2,2,3460,SIENA,3f1qyse,952
2,2,3410,SOLANO,3f1qyse,980
2,2,3770,BOECIO,3f1qyse,"1,125"
2,2,3345,BELLA,3f1qyse,915
2,3,4270,VIERA,3f1qyse,"1,107"
1,1,1960,TC2 1bed/1bath,0qxh0p0,638
1,1,1980,TC2 1bed/1bath,0qxh0p0,750
1,1,2140,Kendall,0qxh0p0,739
1,1,2180,Kendall,0qxh0p0,765
1.5,1,2305,Glynn,0qxh0p0,785
1.5,1,2290,Glynn,0qxh0p0,785
2,2,2330,TC2 2b/2bath,0qxh0p0,"1,080"
2,2,2335,TC2 2b/2bath,0qxh0p0,"1,080"
2.5,2,2755,TC1 2bed/2.5bath,0qxh0p0,"1,570"
2,2,2905,Sarah,0qxh0p0,"1,169"
2,2,3035,Suzanne,0qxh0p0,"1,158"
2,2,2805,Gwendolyn,0qxh0p0,"1,263"
2,2,2850,Caroline,0qxh0p0,"1,288"
1,0,2511,Studio-1,9e48vw5,386
1,0,2853,Studio-9,9e48vw5,535
1,0,2725,Studio-9,9e48vw5,535
1,0,2886,Studio-13,9e48vw5,655
1,0,2755,Studio-14,9e48vw5,590
1,1,3166,1 Bed-1 Bath-P13,9e48vw5,764
1,1,3170,1 Bed-1 Bath-P2,9e48vw5,773
1,1,3330,1 Bed-1 Bath-10,9e48vw5,745
1,1,3380,1 Bed-1 Bath-10,9e48vw5,745
1,1,3455,1 Bed-1 Bath-10,9e48vw5,745
1,1,3481,1 Bed-1 Bath-10,9e48vw5,745
1,1,3505,1 Bed-1 Bath-10,9e48vw5,745
1,1,3351,1 Bed-1 Bath-8,9e48vw5,757
1,1,3401,1 Bed-1 Bath-8,9e48vw5,757
1,1,3654,1 Bed-1 Bath-8,9e48vw5,757
1,1,3367,1 Bed-1 Bath-8,9e48vw5,757
1,1,3166,1 Bed-1 Bath-P11,9e48vw5,764
1,1,3048,1 Bed-1 Bath-P1,9e48vw5,675
1,1,3578,1 Bed-1 Bath Den-12,9e48vw5,804
1,1,3571,1 Bed-1 Bath-6,9e48vw5,748
2,2,4752,2 Bed-2 Bath-3,9e48vw5,"1,105"
2,2,4741,2 Bed-2 Bath-3,9e48vw5,"1,105"
2,2,4448,2 Bed-2 Bath-4,9e48vw5,"1,027"
2,2,4569,2 Bed-2 Bath-4,9e48vw5,"1,027"
2,2,5501,2 Bed-2 Bath-16,9e48vw5,"1,212"
2,2,4493,2 Bed-2 Bath-P8,9e48vw5,"1,008"
2,2,4532,2 Bed-2 Bath-2,9e48vw5,"1,082"
2,2,4541,2 Bed-2 Bath-2,9e48vw5,"1,082"
2,2,4193,2 Bed-2 Bath-5,9e48vw5,975
3,3,6694,3 Bed-3 Bath-11A,9e48vw5,"1,732"
2,2,4200,Two Bedroom,pb15x0r,"1,100"
2,3,5800,Three Bedroom Penthouse,pb15x0r,"1,610"
1,1,2200,Regent,06xezc1,798
2,2,2855,Chelsea,06xezc1,"1,209"
2,2,2955,St. James,06xezc1,"1,288"
2,2,2965,St. James,06xezc1,"1,288"
2,2,2990,St. James,06xezc1,"1,288"
2,2,3080,Mayfair,06xezc1,"1,422"
1,0,2063,Studio,7ph07lz,
1,1,1800,Model A,hk51vk2,596
1,0,1580,Studio,ypl4d7s,450
1,1,1750,1 Bedroom 1 Bathroom,ypl4d7s,859
2,2,2200,2 Bedroom 2 Bathroom,ypl4d7s,"1,031"
2,2,2800,Model D,weqdwqh,"1,333"
1,1,2345,Anchor,tvyr9p8,809
1,1,2320,Anchor,tvyr9p8,809
2,2,2770,Bimini,tvyr9p8,"1,294"
2,2,2770,Bimini,tvyr9p8,"1,229"
2,2,2795,Bimini,tvyr9p8,"1,294"
2,2,2775,Bimini,tvyr9p8,"1,294"
2,2,2800,Beacon,tvyr9p8,"1,240"
2,2,2820,Beacon,tvyr9p8,"1,240"
2,2,2775,Beacon,tvyr9p8,"1,240"
2.5,2,3115,Buccaneer - Townhome,tvyr9p8,"1,290"
2.5,2,3125,Buccaneer - Townhome,tvyr9p8,"1,290"
2,2,2705,Bay,tvyr9p8,"1,193"
2,2,2720,Bay,tvyr9p8,"1,193"
2,2,2680,Bay,tvyr9p8,"1,193"
2,2,2725,Bay,tvyr9p8,"1,193"
1,1,2345,B,p1q7dzs,800
1,1,2435,B,p1q7dzs,800
2,2,2600,D,p1q7dzs,960
2,2,2640,D,p1q7dzs,960
2,2,2725,C,p1q7dzs,"1,130"
2,2,2775,C,p1q7dzs,"1,130"
1,0,2260,Residence 10,n4drk0p,408
1,0,2170,Residence 10,n4drk0p,408
1,0,2340,Residence 05,n4drk0p,551
1,0,2365,Residence 05,n4drk0p,551
1,0,2410,Residence 05,n4drk0p,551
1,0,2120,Residence 08,n4drk0p,421
1,0,2375,Residence 08,n4drk0p,421
1,0,2015,Residence 18,n4drk0p,408
1,0,2020,Residence 18,n4drk0p,408
1,0,2315,Residence 01,n4drk0p,553
1,1,3420,Residence 12,n4drk0p,646
1,1,3360,Residence 12,n4drk0p,646
1,1,3480,Residence 11,n4drk0p,658
2,2,3885,Residence 15,n4drk0p,"1,006"
2,2,4060,Residence 14,n4drk0p,"1,006"
1,1,3249,A3 Avalon,me5hfbk,682
1,1,3265,A1 Avalon,me5hfbk,725
1,1,3492,A1 Avalon,me5hfbk,721
1,1,3326,A1 Avalon,me5hfbk,688
1,1,3339,A1 Avalon,me5hfbk,710
1,1,3376,A1 Avalon,me5hfbk,695
1,1,3395,A1 Avalon,me5hfbk,688
1,1,3439,A1 Avalon,me5hfbk,688
1,1,3701,A1 Avalon,me5hfbk,746
1,1,3385,pA06 Avalon,me5hfbk,621
1,1,3628,pA01 Avalon,me5hfbk,771
1,1,3907,pA01 Avalon,me5hfbk,771
1,1,3898,pA08 Avalon,me5hfbk,754
2,1,4268,pA12D Avalon,me5hfbk,929
1,1,3807,pA04 Avalon,me5hfbk,699
2,2,4279,B1 Beacon,me5hfbk,"1,012"
2,2,4285,B1 Beacon,me5hfbk,"1,012"
2,2,4342,B1 Beacon,me5hfbk,"1,012"
2,2,4449,B1 Beacon,me5hfbk,"1,012"
2,2,4474,B1 Beacon,me5hfbk,987
2,2,4411,B1 Beacon,me5hfbk,987
2,2,4615,B1 Beacon,me5hfbk,914
2,2,4756,B1 Beacon,me5hfbk,914
2,2,4388,B1 Beacon,me5hfbk,987
2,2,4929,B1 Beacon,me5hfbk,"1,075"
2,2,5118,B1 Beacon,me5hfbk,"1,075"
2,2,4815,pB04 Beacon,me5hfbk,"1,123"
2,2,4514,B2 Beacon,me5hfbk,"1,048"
2,2,5458,pB02 Beacon,me5hfbk,"1,174"
2,2,4587,B3 Beacon,me5hfbk,"1,007"
2,2,4698,B8 Beacon,me5hfbk,929
2,3,6111,pC02 Chelsea,me5hfbk,"1,236"
1,1,1750,P-A1,21r026b,650
1,1,1850,T-A1,21r026b,750
1,1,1950,T-A1,21r026b,750
2,2,2400,T-B1,21r026b,"1,150"
1,1,1980,1 Bedroom 1 Bathroom,rq6p6d1,612
1,1,2010,1 Bedroom 1 Bathroom,rq6p6d1,612
1,1,2020,1 Bedroom 1 Bathroom,rq6p6d1,612
1,1,2050,1 Bedroom 1 Bathroom,rq6p6d1,612
1,1,2090,1 Bedroom 1 Bathroom,rq6p6d1,612
1,1,2150,1 Bedroom 1 Bathroom,rq6p6d1,612
1,1,2180,1 Bedroom 1 Bathroom,rq6p6d1,612
1,1,2220,1 Bedroom 1 Bathroom,rq6p6d1,612
2,2,2202,2 Bedroom 2 Bathroom,rq6p6d1,868
2,2,2237,2 Bedroom 2 Bathroom,rq6p6d1,868
2,2,2242,2 Bedroom 2 Bathroom,rq6p6d1,868
2,2,2277,2 Bedroom 2 Bathroom,rq6p6d1,868
2,2,2302,2 Bedroom 2 Bathroom,rq6p6d1,868
2,2,2332,2 Bedroom 2 Bathroom,rq6p6d1,868
2,2,2367,2 Bedroom 2 Bathroom,rq6p6d1,868
2,2,2372,2 Bedroom 2 Bathroom,rq6p6d1,868
2,2,2407,2 Bedroom 2 Bathroom,rq6p6d1,868
2,3,2580,3 Bedroom 2 Bathroom,rq6p6d1,"1,047"
2,3,2620,3 Bedroom 2 Bathroom,rq6p6d1,"1,047"
2,3,2750,3 Bedroom 2 Bathroom,rq6p6d1,"1,047"
1,0,3655,Escher,4xeddek,522
1,0,3429,Escher,4xeddek,522
1,0,3486,Retna,4xeddek,514
1,1,3494,Michelangelo,4xeddek,778
1,1,3763,Michelangelo,4xeddek,778
1,1,3932,Michelangelo,4xeddek,778
1,1,3763,Dali,4xeddek,660
1,1,3586,Dali,4xeddek,660
1,1,3927,Da Vinci,4xeddek,800
1,1,3878,Da Vinci,4xeddek,800
1,1,3935,Buzzella,4xeddek,778
2,2,4361,Picasso,4xeddek,989
2,2,4332,Picasso,4xeddek,989
2,2,4518,Picasso,4xeddek,989
2,2,4773,Picasso,4xeddek,989
2,2,4326,Picasso,4xeddek,989
2,2,1219,B3 2X2,095ddn0,765
2,2,1219,B1 2X2,095ddn0,789
2,2,1219,B2 2X2,095ddn0,890
2,2,1219,B4 2X2,095ddn0,774
2,2,1219,B5 2X2,095ddn0,870
4,4,799,4x4 City View,095ddn0,"1,215"
4,4,809,4x4 City View,095ddn0,"1,215"
4,4,999,4x4 City View,095ddn0,"1,215"
4,4,1019,4x4 City View,095ddn0,"1,215"
4,4,899,4x4 Pool View,095ddn0,"1,220"
4,4,909,4x4 Pool View,095ddn0,"1,220"
4,4,999,4x4 Pool View,095ddn0,"1,220"
4,4,1019,4x4 Pool View,095ddn0,"1,220"
1,1,2080,"1 Bedroom, 1 Bathroom",5fwcxep,730
1,1,2075,"1 Bedroom, 1 Bathroom",5fwcxep,730
1,1,2095,"1 Bedroom, 1 Bathroom",5fwcxep,730
2,2,2499,"2 Bedrooms, 2 Bathrooms",5fwcxep,"1,054"
2,2,2555,"2 Bedrooms, 2 Bathrooms",5fwcxep,"1,054"
2,2,2555,"2 Bedrooms, 2 Bathrooms",5fwcxep,"1,057"
2,2,2585,"2 Bedrooms, 2 Bathrooms",5fwcxep,"1,054"
2,3,3070,"3 Bedrooms, 2 Bathrooms",5fwcxep,"1,275"
2,3,2700,"3 Bedrooms, 2 Bathrooms",5fwcxep,"1,275"
2,2,2758,B.207,xjqjd7m,"1,130"
2,3,3528,C.307,xjqjd7m,"1,468"
1,0,2154,Studio,h028f23,620
1,0,2141,Studio,h028f23,620
1,1,2639,A7,h028f23,711
1,1,2829,A7,h028f23,715
1,1,2783,A7,h028f23,715
1,1,2798,A7,h028f23,715
1,1,2678,A7,h028f23,715
1,1,2778,A7,h028f23,715
1,1,2864,A1,h028f23,684
1,1,2729,A4,h028f23,595
1,1,2949,A8,h028f23,798
2,2,2939,B2,h028f23,893
2,2,3426,B9,h028f23,"1,064"
2,2,3571,B9,h028f23,"1,079"
2,2,3430,B5,h028f23,"1,007"
2,2,3619,B11,h028f23,"1,125"
2,2,3284,B6,h028f23,"1,024"
1,1,3401,Design 1B,nkf5yrn,830
2,2,4374,Design 2B,nkf5yrn,"1,215"
2,2,4640,Design 2D,nkf5yrn,"1,445"
2,3,5451,Design 3A,nkf5yrn,"1,447"
1,1,3685,"Shoreline - B1-W - Residence 04, Floors 2-18",klg9w69,685
1,1,3795,"Shoreline - B1-W - Residence 04, Floors 2-18",klg9w69,685
1,1,3860,"Shoreline - B3-W - Residence 07, Floors 2-18",klg9w69,683
1,1,3705,"Shoreline - B3-W - Residence 07, Floors 2-18",klg9w69,683
1,1,3835,"Shoreline - B2-W - Residence 06, Floors 2-18",klg9w69,672
1,1,3905,"Shoreline - B2 - Residence 06, Floors 6-18",klg9w69,672
1,1,3985,"Shoreline - B2 - Residence 06, Floors 6-18",klg9w69,672
1,1,3200,"Shoreline - B2 - Residence 06, Floors 6-18",klg9w69,672
2,1,4485,"Shoreline - G-MOD - Residence 01, Floors 2-4",klg9w69,"1,101"
1,1,3185,"Shoreline - B1 - Residence 04, Floors 6-18",klg9w69,685
1,1,3075,"Shoreline - C-W508 - Residence 08, Floor 5",klg9w69,741
1.5,1,3185,"Shoreline - I - Residence 12, Floors 10-18",klg9w69,788
2,2,4685,"Shoreline - E2-W509 - Residence 09, Floor 5",klg9w69,"1,053"
2,2,4995,"Shoreline - G1 - Residence 01, Floors 2-18",klg9w69,"1,043"
2,2,4775,"Shoreline - G1 - Residence 01, Floors 2-18",klg9w69,"1,043"
2,2,4810,"Shoreline - E1 - Residence 03, Floors 2-18",klg9w69,"1,074"
2,2,4895,"Shoreline - E1 - Residence 03, Floors 2-18",klg9w69,"1,074"
2,2,4695,"Shoreline - D - Residence 10, Floors 2-9",klg9w69,"1,000"
2,2,4890,"Shoreline - F - Residence 05, Floors 2-18",klg9w69,"1,082"
2,2,4095,"Shoreline - G3.1 - Residence 02, Floor 5",klg9w69,"1,043"
2,2,4385,"Shoreline - G2 - Residence 11, Floors 2-18",klg9w69,"1,038"
1,1,2765,11F1 / Burgundy,fdez9yv,728
1,1,2795,11F1 / Burgundy,fdez9yv,728
1,1,2860,11F1 / Burgundy,fdez9yv,728
1,1,2775,11F1 / Burgundy,fdez9yv,728
1,1,2790,11F1 / Burgundy,fdez9yv,728
1,1,2960,11F1 / Burgundy,fdez9yv,728
1,1,2850,11F1 / Burgundy,fdez9yv,728
1,1,2845,11F1 / Burgundy,fdez9yv,728
2,2,3520,22F1 / Grenache,fdez9yv,"1,020"
2,2,3585,22F1 / Grenache,fdez9yv,"1,020"
2,2,3600,22F1 / Grenache,fdez9yv,"1,020"
2,2,3610,22F1 / Grenache,fdez9yv,"1,020"
2,2,3675,22F1 / Grenache,fdez9yv,"1,020"
2,2,3630,22F1 / Grenache,fdez9yv,"1,020"
2,2,3745,22F1 / Grenache,fdez9yv,"1,020"
2,2,3645,22F1 / Grenache,fdez9yv,"1,020"
2,2,3640,22F1 / Grenache,fdez9yv,"1,020"
2,2,5030,22F2 / Malbec,fdez9yv,"1,254"
1,1,1950,A,snlk8e7,800
2,2,2200,B,snlk8e7,965
2,2,2300,B,snlk8e7,965
2,2,2250,E,snlk8e7,"1,020"
2,2,2400,E,snlk8e7,"1,020"
2,2,2400,D,snlk8e7,"1,020"
2,2,2450,D,snlk8e7,"1,020"
2,2,2400,C,snlk8e7,"1,020"
2,2,2450,C,snlk8e7,"1,020"
2,3,2700,H,snlk8e7,"1,168"
2,2,2251,2X2 - SS w/ Quartz AL,7k1q66z,848
2,2,2251,2X2 - SS w/ Quartz BR,7k1q66z,848
2,2,2251,2X2 - SS w/ Quartz W,7k1q66z,848
2,2,2201,2X2 - SS w/ Granite BR,7k1q66z,848
2,3,2769,3X2 - SS w/ Granite AL,7k1q66z,"1,000"
2,3,2807,3X2,7k1q66z,"1,000"
2,3,2929,3X2,7k1q66z,"1,000"
2,3,2819,3X2 - SS w/ Quartz AL,7k1q66z,"1,000"
2,3,2819,3X2 - SS w/ Quartz BR,7k1q66z,"1,000"
2,3,2819,3X2 - SS w/ Quartz W,7k1q66z,"1,000"
2,3,2826,3X2 - SS w/ Quartz W,7k1q66z,"1,000"
2,3,2729,3X2 - W&B w/ Formica BR,7k1q66z,"1,000"
1,0,2172,S2,8l4fpm2,569
1,0,2134,S2,8l4fpm2,569
1,0,2040,S2,8l4fpm2,569
1,0,2040,S3,8l4fpm2,650
1,0,2080,S1,8l4fpm2,649
1,1,2760,A1.1,8l4fpm2,779
1,1,2825,A1.1,8l4fpm2,779
1,1,2780,A1,8l4fpm2,767
1,1,2785,A3,8l4fpm2,736
1,1,2875,A4,8l4fpm2,724
1,1,2812,A4,8l4fpm2,724
1,1,2960,A7,8l4fpm2,806
1,1,3010,A7,8l4fpm2,806
1,1,3020,A7,8l4fpm2,806
1,1,2647,A2,8l4fpm2,545
2,2,3062,C3,8l4fpm2,"1,042"
2,2,3093,C2,8l4fpm2,"1,097"
2,2,3084,C2,8l4fpm2,"1,097"
2,2,3253,C1,8l4fpm2,"1,197"
2,2,3355,C4,8l4fpm2,"1,207"
2,3,4684,D2,8l4fpm2,"1,345"
2,3,4707,D2,8l4fpm2,"1,345"
2,3,4730,D2,8l4fpm2,"1,345"
1,1,2422,Model A,dd4wt4h,845
2,2,2723,Model B,dd4wt4h,"1,085"
2,2,2868,Model B,dd4wt4h,"1,085"
2,2,2751,Model B,dd4wt4h,"1,085"
2,2,2792,Model B,dd4wt4h,"1,085"
1,2,2754,Model C1,dd4wt4h,995
1,1,2149,A1,zsc883x,707
1,1,2199,A1,zsc883x,707
1,1,2484,A2,zsc883x,910
1,1,2534,A2,zsc883x,910
1,1,2559,A2,zsc883x,910
2,2,3040,B1,zsc883x,"1,230"
2,2,3140,B1,zsc883x,"1,230"
2,2,3019,B2,zsc883x,"1,239"
2,2,3094,B2,zsc883x,"1,239"
2,2,3144,B2,zsc883x,"1,239"
2,2,3095,B3,zsc883x,"1,285"
2,2,3145,B3,zsc883x,"1,285"
2,2,3170,B3,zsc883x,"1,285"
2,2,3245,B3,zsc883x,"1,285"
2,2,3295,B3,zsc883x,"1,285"
2,3,3559,C1,zsc883x,"1,611"
2,3,3609,C1,zsc883x,"1,611"
2.5,2,2575,2x2.5,w4bb0fl,"1,400"
1,1,2713,D,s7d5h96,758
1,1,2733,D,s7d5h96,759
1,1,2826,C,s7d5h96,754
1,1,2928,C,s7d5h96,754
2,2,3778,F,s7d5h96,"1,087"
2,2,3302,F,s7d5h96,"1,087"
2,2,3650,B,s7d5h96,"1,101"
2,2,3342,B,s7d5h96,"1,101"
2,2,3677,A,s7d5h96,"1,102"
2,2,3404,A,s7d5h96,"1,102"
2,2,3387,A1,s7d5h96,"1,138"
2,2,3372,A1,s7d5h96,"1,138"
2,2,3432,E,s7d5h96,"1,143"
2,2,3422,E,s7d5h96,"1,142"
3,3,5014,TH2,s7d5h96,"1,668"
1,0,2371,A1,kfkey3b,384
1,0,2426,A1A,kfkey3b,413
1,1,3376,B3,kfkey3b,777
1,1,3368,B3,kfkey3b,777
1,1,3773,B3APH,kfkey3b,735
2,2,4322,C4,kfkey3b,"1,168"
2,2,4397,C4,kfkey3b,"1,168"
2,2,4427,C4,kfkey3b,"1,168"
2,2,4452,C4,kfkey3b,"1,168"
2,2,4403,C5A,kfkey3b,"1,198"
2,2,4698,C6PH,kfkey3b,929
2,2,4723,C6APH,kfkey3b,961
2,2,4798,C4APH,kfkey3b,"1,142"
2,2,4308,C1,kfkey3b,"1,132"
3,3,6200,D1,kfkey3b,"1,485"
1,1,3065,Buccaneer,78bfpnx,735
1,1,3060,Buccaneer,78bfpnx,735
1,1,2785,Alexander,78bfpnx,645
1,1,2850,Parlor,78bfpnx,660
2,2,4130,Arikury,78bfpnx,980
2,2,4295,Diamond,78bfpnx,905
1,0,3301,"Residence 07, Floors 2-9",237m23b,684
