Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
1,0,2550,Studio-A10,40jfxjh,488
1,0,2593,Studio-A10,40jfxjh,488
1,0,2520,Studio-C2,40jfxjh,631
1,1,2893,1 Bed/1 Bath-A11,40jfxjh,672
1,1,3043,1 Bed/1 Bath-A11,40jfxjh,672
1,1,2878,1 Bed/1 Bath-A12,40jfxjh,678
1,1,2953,1 Bed/1 Bath-A12,40jfxjh,678
1,1,2906,1 Bed/1 Bath-A14,40jfxjh,711
1,1,3008,1 Bed/1 Bath-D2,40jfxjh,633
1,1,3039,1 Bed/1 Bath-D2,40jfxjh,633
1,1,3154,1 Bed/1 Bath-B2,40jfxjh,641
1,1,2911,1 Bed/1 Bath-A15,40jfxjh,718
1,1,3522,1 Bed/1 Bath-A3,40jfxjh,613
1,1,3079,1 Bed/1 Bath-D4,40jfxjh,641
1,1,3054,1 Bed/1 Bath-A6,40jfxjh,621
1,2,3203,2 Bed/1 Bath-F1,40jfxjh,851
2,2,4479,2 Bed/2 Bath-C4,40jfxjh,"1,115"
2,2,4833,2 Bed/2 Bath-G2,40jfxjh,"1,116"
1,0,2816,Studio-C,dnd9tsh,585
1,0,2848,Studio-B,dnd9tsh,634
1,0,2860,Studio-D2,dnd9tsh,618
1,0,2925,Studio-D1,dnd9tsh,610
1,0,2703,Studio-A,dnd9tsh,638
1,1,2909,1 Bed-1 Bath-OB,dnd9tsh,679
1,1,2929,1 Bed-1 Bath-OB,dnd9tsh,679
1,1,2969,1 Bed-1 Bath-OB,dnd9tsh,679
1,1,3254,1 Bed-1 Bath-OA,dnd9tsh,739
1,1,3294,1 Bed-1 Bath-OA,dnd9tsh,739
1,1,3354,1 Bed-1 Bath-OA,dnd9tsh,739
1,1,3310,1 Bed-1 Bath-B1,dnd9tsh,745
1,1,3394,1 Bed-1 Bath-D1,dnd9tsh,618
1,1,3814,1 Bed-1 Bath-D1,dnd9tsh,618
1,1,3834,1 Bed-1 Bath-D1,dnd9tsh,618
1,1,3894,1 Bed-1 Bath-D1,dnd9tsh,618
1,1,3582,1 Bed-1 Bath-B5,dnd9tsh,810
1,1,3787,1 Bed-1 Bath-B5,dnd9tsh,810
1,1,3727,1 Bed-1 Bath-B5,dnd9tsh,810
1,1,3952,1 Bed-1 Bath-A2,dnd9tsh,812
1,1,3992,1 Bed-1 Bath-A2,dnd9tsh,812
1,1,3632,1 Bed-1 Bath-A2,dnd9tsh,812
1,1,4072,1 Bed-1 Bath-A2,dnd9tsh,812
1,1,4012,1 Bed-1 Bath-A2,dnd9tsh,812
1,1,3862,1 Bed-1 Bath-B7,dnd9tsh,824
1,1,4173,1 Bed-1 Bath-B2,dnd9tsh,752
1,1,4183,1 Bed-1 Bath-C5,dnd9tsh,806
1,1,4742,1 Bed-1 Bath-E2,dnd9tsh,835
1,1,3387,1 Bed-1 Bath-E1,dnd9tsh,773
1,1,4179,1 Bed-1 Bath-C6,dnd9tsh,854
1,1,4007,1 Bed-1 Bath-C3,dnd9tsh,797
2,2,4204,2 Bed-2 Bath-C,dnd9tsh,904
1,2,4288,2 Bed-1 Bath- J,dnd9tsh,964
2,2,4594,2 Bed-2 Bath-B,dnd9tsh,"1,001"
2,2,4759,2 Bed-2 Bath-B,dnd9tsh,"1,001"
1,2,4705,2 Bed-1 Bath-E,dnd9tsh,"1,029"
2,2,4966,2 Bed-2 Bath-D,dnd9tsh,"1,033"
2,2,5257,2 Bed-2 Bath-A1,dnd9tsh,"1,104"
2,2,5042,2 Bed-2 Bath-A1,dnd9tsh,"1,104"
2,3,5551,3 Bed-2 Bath-A,dnd9tsh,"1,144"
2,3,5571,3 Bed-2 Bath-A,dnd9tsh,"1,144"
2,3,5611,3 Bed-2 Bath-A,dnd9tsh,"1,144"
2,3,6571,3 Bed-2 Bath-A,dnd9tsh,"1,144"
2,3,5756,3 Bed-2 Bath-D,dnd9tsh,"1,314"
2,3,5860,3 Bed-2 Bath-B,dnd9tsh,"1,371"
2,3,5880,3 Bed-2 Bath-B,dnd9tsh,"1,371"
1,0,1829,MODERN STUDIO LOCATED IN LA's INCONIC SUNSET BL...,vh1he9g,528
2,2,2883,MODERN 2 BEDROOM LOCATED IN LA's INCONIC SUNSET...,vh1he9g,952
1,0,2040,Sienna - Premium Renovation,rqxgnp1,609
1,0,2220,Jade - Premium Renovation,rqxgnp1,557
1,0,2480,Cobalt - Platinum Renovation,rqxgnp1,638
1.5,1,2850,Sapphire - Premium Renovation,rqxgnp1,889
2,2,2948,Alabaster - Premium Renovation,rqxgnp1,"1,220"
2,2,2767,Alabaster - Premium Renovation,rqxgnp1,"1,220"
2,2,2792,Mahogany - Premium Renovation,rqxgnp1,"1,072"
2,2,2995,Carmine - Premium Renovation,rqxgnp1,"1,161"
2,2,3237,Carmine - Platinum Renovation,rqxgnp1,"1,161"
3,3,4597,Chartreuse - Premium Renovatio,rqxgnp1,"1,956"
1,0,1945,Studio 1 Bath 479 Sq. Ft.,y1q1mqv,479
1,0,2352,Studio 1 Bath 479 Sq. Ft.,y1q1mqv,479
1,1,2330,1 Bed 1 Bath 647 Sq. Ft.,y1q1mqv,647
1,1,2350,1 Bed 1 Bath 647 Sq. Ft.,y1q1mqv,647
1,1,2386,1 Bed 1 Bath plan H 725-735 Sq. Ft.,y1q1mqv,735
1,1,2471,1 Bed 1 Bath plan H 725-735 Sq. Ft.,y1q1mqv,735
1,1,2345,1 Bed 1 Bath 698 Sq. Ft.,y1q1mqv,698
2,2,2770,2 bed 2 bath Dual Master 943-946 Sq. Ft.,y1q1mqv,943
2,2,2847,2 Bed 2 Bath 984 sq ft,y1q1mqv,984
2,2,2902,2 Bed 2 Bath 984 sq ft,y1q1mqv,984
2,2,3035,2 Bed 2 Bath 916 Sq. Ft. Dual Master,y1q1mqv,916
2,2,3045,2 Bed 2 Bath 916 Sq. Ft. Dual Master,y1q1mqv,916
2,2,3073,2 Bed 2 Bath 1119 sq ft,y1q1mqv,"1,119"
2,2,3147,2 Bed 2 Bath 944-949 Sq. Ft.,y1q1mqv,944
1,0,2486,Studio - 511 sqft,k97zhh9,511
1,0,2181,Studio - 511 sqft,k97zhh9,511
1,1,2926,1 Bed 1 Bath - 645 sqft,k97zhh9,645
1,1,2666,1 Bed 1 Bath - 645 sqft,k97zhh9,645
1,1,2551,1 Bed 1 Bath - 645 sqft,k97zhh9,645
1,1,2755,1 Bed 1 Bath - 667 sqft,k97zhh9,667
1,1,3315,1 Bed 1 Bath - 667 sqft,k97zhh9,667
1,1,2902,1 Bed 1 Bath - 661 sqft,k97zhh9,661
1,1,2972,1 Bed 1 Bath - 661 sqft,k97zhh9,661
1,1,2997,1 Bed 1 Bath - 661 sqft,k97zhh9,661
1,1,3087,1 Bed 1 Bath - 661 sqft,k97zhh9,661
1,1,3122,1 Bed 1 Bath - 661 sqft,k97zhh9,661
1,1,3067,1 Bed 1 Bath - 661 sqft,k97zhh9,661
2,2,3840,2 Bed 2 Bath - 905 sqft,k97zhh9,905
2,2,3865,2 Bed 2 Bath - 905 sqft,k97zhh9,905
2,2,3955,2 Bed 2 Bath - 905 sqft,k97zhh9,905
2,2,3965,2 Bed 2 Bath - 905 sqft,k97zhh9,905
2,2,4085,2 Bed 2 Bath - 905 sqft,k97zhh9,905
2,2,4110,2 Bed 2 Bath - 905 sqft,k97zhh9,905
2,2,3740,2 Bed 2 Bath - 905 sqft,k97zhh9,905
2,2,3905,2 Bed 2 Bath - 905 sqft,k97zhh9,905
2,2,3735,2 Bed 2 Bath - 905 sqft,k97zhh9,905
2,2,3971,2 Bed 2 Bath - 899 sqft,k97zhh9,899
2,2,4026,2 Bed 2 Bath - 899 sqft,k97zhh9,899
2,2,4041,2 Bed 2 Bath - 892 sqft,k97zhh9,892
2,2,6239,2 Bed 2 Bath +Den - 1538 sqft,k97zhh9,"1,538"
2.5,2,6672,2 Bed 2.5 Bath - 1534 sqft,k97zhh9,"1,534"
3,4,8413,4 Bed 3 Bath - 2063 sqft,k97zhh9,"2,063"
1,0,2230,Collection 1,ew3hkhq,480
1,0,2385,Collection 1A,ew3hkhq,480
1,0,2630,Collection 1A,ew3hkhq,480
1,0,2800,Grand 11,ew3hkhq,890
1,1,3641,Collection 7,ew3hkhq,"1,080"
1,1,2651,Collection 7,ew3hkhq,"1,080"
1,1,2814,Collection 5,ew3hkhq,865
1,1,2764,Collection 5,ew3hkhq,865
1,1,2774,Collection 4,ew3hkhq,840
1,1,3029,Collection 6,ew3hkhq,965
1,1,3124,Collection 6,ew3hkhq,965
1,1,2784,Collection 3,ew3hkhq,840
1,1,2999,Collection 3,ew3hkhq,840
2,2,3552,Collection 9,ew3hkhq,"1,335"
2,2,3792,Collection 9,ew3hkhq,"1,335"
2,2,3457,Collection 9,ew3hkhq,"1,335"
2,2,3617,Collection 9,ew3hkhq,"1,335"
1,0,2000,A2,237rms9,497
1,0,2699,A2,237rms9,497
1,0,2000,A3,237rms9,490
1,1,2523,A7,237rms9,651
1,1,2599,A7,237rms9,651
1,1,2551,A14,237rms9,577
1,1,2598,A14,237rms9,577
1,1,2925,A14,237rms9,577
1,1,2644,A14,237rms9,577
1,1,2749,A14,237rms9,577
1,1,2579,A4,237rms9,575
1,1,2534,A4,237rms9,575
1,1,2800,A12,237rms9,710
1,1,2800,A11,237rms9,723
1,1,2800,A9,237rms9,726
1,1,2800,A6,237rms9,774
1,1,2800,A10,237rms9,714
1,1,2800,A5,237rms9,661
2,2,4475,B2,237rms9,"1,036"
2,2,4475,B1,237rms9,"1,177"
2,2,4475,B,237rms9,"1,185"
2,2,4475,B3,237rms9,"1,198"
2,2,4685,B3,237rms9,"1,198"
2,2,4912,B3,237rms9,"1,198"
2,2,6500,PB2,237rms9,"1,279"
2,2,6667,PB4,237rms9,"1,313"
2,2,9365,PB5,237rms9,"1,533"
2,2,7300,PB3,237rms9,"1,532"
1,0,2625,Studio F,397w5nf,950
1,1,1734,1x1 J,397w5nf,910
1,1,2434,1x1 J,397w5nf,910
1,1,2530,1x1 L,397w5nf,950
1,1,2619,1x1 K,397w5nf,935
2,1,2916,1X2 E,397w5nf,"1,530"
1.5,1,2993,1x1.5 A,397w5nf,"1,190"
2,2,2346,2X2 R B,397w5nf,"1,065"
2,2,2393,2X2 F,397w5nf,"1,210"
1,1,2983,A1E,vzswhzg,800
1,1,3209,A1E,vzswhzg,800
1,1,3504,A1E,vzswhzg,800
1,1,3252,A1G,vzswhzg,846
1,1,3407,A1G,vzswhzg,846
1,1,3357,A1F,vzswhzg,843
1,1,3548,A1F,vzswhzg,843
1,1,3707,A1H,vzswhzg,917
2,2,4122,B2A,vzswhzg,"1,371"
2,2,4503,B2A,vzswhzg,"1,371"
2,2,4680,B2A,vzswhzg,"1,371"
2.5,2,8105,P-B2.5B,vzswhzg,"2,211"
2,2,4736,B2C,vzswhzg,"1,520"
1,0,3060,S1-Floorplan,8pm7sc0,485
1,0,3065,S1-Floorplan,8pm7sc0,485
1,0,3005,S1-Floorplan,8pm7sc0,485
1,0,3282,S1-Floorplan,8pm7sc0,532
1,0,3734,S1-Floorplan,8pm7sc0,570
1,1,3710,1B-Floorplan - Balcony/Patio,8pm7sc0,709
1,1,4078,1B-Floorplan - Balcony/Patio,8pm7sc0,688
1,1,4201,1B-Floorplan - Balcony/Patio,8pm7sc0,704
1,1,4160,1B-Floorplan - Balcony/Patio,8pm7sc0,709
1,1,3943,1F-Floorplan,8pm7sc0,762
1,1,4677,1F-Floorplan,8pm7sc0,762
1,1,4407,1H-Floorplan - Balcony/Patio,8pm7sc0,826
1,1,3869,1D-Floorplan - Balcony/Patio,8pm7sc0,687
2,2,5797,2B-Floorplan - Balcony/Patio,8pm7sc0,"1,093"
2,2,5808,2A-Floorplan,8pm7sc0,"1,116"
1,0,1295,studio,6n3zcpr,300
1,0,1395,studio,6n3zcpr,315
1,0,1395,studio,6n3zcpr,300
1,0,4726,A3,qev9wcx,525
1,0,4849,A3,qev9wcx,525
1,0,4282,A3,qev9wcx,525
1,0,4714,A3,qev9wcx,525
1,0,4726,A2,qev9wcx,522
1,0,4849,A,qev9wcx,507
1,1,3188,B,qev9wcx,515
1,1,3508,B11,qev9wcx,621
1,1,3636,B11,qev9wcx,621
1,1,3943,B12,qev9wcx,622
1,1,4287,B12,qev9wcx,622
1,1,4117,B12,qev9wcx,622
1,1,3808,B12,qev9wcx,622
1,1,3615,B6,qev9wcx,609
1,1,3853,B6,qev9wcx,609
1,1,3949,B6,qev9wcx,609
1,1,3978,B6,qev9wcx,609
1,1,3829,B6,qev9wcx,609
1,1,3649,B27,qev9wcx,704
1,1,4174,B27,qev9wcx,704
1,1,3754,B18,qev9wcx,658
1,1,3847,B23,qev9wcx,692
1,1,3989,B23,qev9wcx,692
1,1,4124,B23,qev9wcx,692
1,1,4070,B23,qev9wcx,692
1,1,4143,B23,qev9wcx,692
1,1,3920,B16,qev9wcx,635
1,1,3904,B16,qev9wcx,635
1,1,3949,B9,qev9wcx,618
1,1,4294,B9,qev9wcx,618
1,1,4273,C,qev9wcx,789
1,1,4745,C,qev9wcx,789
1,1,4406,B26,qev9wcx,703
1,1,4410,B10,qev9wcx,620
1,1,3869,B5,qev9wcx,602
1,1,3815,B4,qev9wcx,599
2,2,4889,D3,qev9wcx,956
2,2,4994,D3,qev9wcx,956
2,2,5392,D3,qev9wcx,956
2,2,5004,D4,qev9wcx,961
2,2,5166,D11,qev9wcx,"1,002"
2,2,5426,D11,qev9wcx,"1,002"
2,2,5178,D9,qev9wcx,995
2,2,5295,D9,qev9wcx,995
2,2,5514,D9,qev9wcx,995
2,2,5195,D14,qev9wcx,"1,028"
2,2,5636,D14,qev9wcx,"1,028"
2,2,5581,D14,qev9wcx,"1,028"
2,2,5249,D15,qev9wcx,"1,032"
2,2,5733,D15,qev9wcx,"1,032"
2,2,5823,D6,qev9wcx,979
1,2,4409,D,qev9wcx,801
2,2,5332,D7,qev9wcx,984
3,3,18231,Sky Home G5,qev9wcx,"1,603"
3,3,19428,Sky Home G8,qev9wcx,"1,619"
3,3,19987,PH - 1,qev9wcx,"2,676"
3,3,20215,PH - 3,qev9wcx,"3,186"
1,0,1900,'04 Flats,mj6v3bh,625
1,1,2250,'11 Flats,mj6v3bh,685
1,1,2300,'01 Flats,mj6v3bh,795
1,0,2695,E-5,d8ss3kl,643
1,0,2985,E-1,d8ss3kl,547
1,1,3511,A-4,d8ss3kl,734
1,1,3249,A-10,d8ss3kl,798
2,2,4970,D-3,d8ss3kl,"1,259"
2.5,2,5740,D-1,d8ss3kl,"1,486"
1.5,1,1984,1x1.5 D,lfw3sqd,785
1,1,2338,1x1 P PH14,lfw3sqd,745
2,2,2689,2x2 B,lfw3sqd,"1,063"
3,3,3114,3x3 E,lfw3sqd,"1,240"
1.5,3,4292,3x1.5 A PH4,lfw3sqd,"1,550"
1,0,2016,S5,6wdx84r,550
1,0,4396,S5,6wdx84r,550
1,0,3028,"Studio Furnished Apt, Legacy",6wdx84r,550
1,1,2439,A1,6wdx84r,715
2,2,3439,B4,6wdx84r,"1,133"
1,0,1795,Studio Full Kitchen,qvems6x,300
1,0,1795,Studio No Kitchen,qvems6x,300
1,1,1799,1 Bed 1 Bath Large,qvems6x,613
1,1,1962,1 Bed 1 Bath Large,qvems6x,613
1,2,2398,2 Bed 1 Bath Flat,qvems6x,830
1,2,2498,2 Bed 1 Bath Flat,qvems6x,830
1,3,2895,3 Bed 1 Bath,qvems6x,"1,122"
1,0,1825,S1 Studio,8ever23,467
1,0,1850,S1 Studio,8ever23,467
1,0,1895,S1 Studio,8ever23,467
1,0,1950,S1 Studio,8ever23,467
1,0,1965,S1 Studio,8ever23,467
1,0,2050,S1 Studio,8ever23,467
1,0,2090,S1 Studio,8ever23,467
1,0,1995,S2 Studio,8ever23,587
1,0,2055,S2 Studio,8ever23,587
1,0,2095,S2 Studio,8ever23,587
1,0,2185,S4 Studio,8ever23,658
1,1,2495,A2,8ever23,725
1,1,2510,A2,8ever23,725
1,1,2735,A2,8ever23,725
1,1,2800,A2,8ever23,725
1,1,2240,A1,8ever23,687
1,1,2250,A1,8ever23,687
1,1,2565,A1,8ever23,687
1,1,2540,A1,8ever23,687
1.5,2,2950,B1,8ever23,915
1,0,1895,Studio G,bmpb5bc,810
1,1,1795,1 Bedroom M,bmpb5bc,556
1,1,1795,1 Bedroom L,bmpb5bc,575
1,1,1795,1 Bedroom K,bmpb5bc,658
1,1,1895,1 Bedroom C,bmpb5bc,813
1,0,1571,Studio 1 Bath E,kb0cz18,561
1.5,0,1957,Studio 1.5 Bath C,kb0cz18,783
1,0,1982,Studio 1 Bath O,kb0cz18,753
1,0,2065,Studio 1 Bath R R,kb0cz18,826
1,0,2165,Studio 1 Bath R R,kb0cz18,826
1.5,0,2215,Studio 1.5 Bath E,kb0cz18,886
1.5,0,2290,Studio 1.5 Bath E,kb0cz18,886
1.5,0,2467,Studio 1.5 Bath G,kb0cz18,947
1,0,1925,Studio 1 Bath M,kb0cz18,740
1,0,1400,Studio 1 Bath A,kb0cz18,460
2,0,2090,Studio 2 Bath G,kb0cz18,836
2,0,2192,Studio 2 Bath L,kb0cz18,951
1,0,2774,Studio 1 Bath PH Y,kb0cz18,988
1,0,3704,Studio 1 Bath PH ZA,kb0cz18,"1,411"
2,1,1870,1x2 R A,kb0cz18,668
2,1,1945,1x2 R A,kb0cz18,668
1.5,1,2234,1x1.5 M,kb0cz18,889
2,1,2248,1x2 J,kb0cz18,895
1.5,1,2548,1x1.5 U,kb0cz18,"1,272"
1,1,2597,1x1 PH A,kb0cz18,832
1.5,1,1765,1x1.5 C,kb0cz18,704
1.5,1,1926,1x1.5 B,kb0cz18,688
1.5,1,1932,1x1.5 E,kb0cz18,805
1,1,1982,1x1 E,kb0cz18,826
1.5,1,2009,1x1.5 R H,kb0cz18,837
1.5,1,2033,1x1.5 I,kb0cz18,847
2,1,2046,1x2 C,kb0cz18,811
2,1,2082,1x2 D,kb0cz18,826
2,1,2180,1x2 K,kb0cz18,929
1.5,1,2439,1x1.5 N,kb0cz18,933
2,1,2506,1x2 S,kb0cz18,"1,139"
1.5,1,2527,1x1.5 R R,kb0cz18,"1,053"
2,1,2582,1x2 P,kb0cz18,"1,034"
1,1,3158,1x1 PH C,kb0cz18,"1,024"
2,2,2595,2x2 A,kb0cz18,895
2,2,2670,2x2 A,kb0cz18,895
2,2,2786,2x2 D R,kb0cz18,"1,032"
2,2,2861,2x2 D R,kb0cz18,"1,032"
2,2,2883,2x2 F,kb0cz18,"1,333"
2,2,3203,2x2 PH C,kb0cz18,964
1,1,3353,One Bedroom One Bath,z4dd9jy,750
1,1,2953,One Bedroom One Bath,z4dd9jy,771
1,1,2878,One Bedroom One Bath,z4dd9jy,750
1,0,5319,S4,9kmzqg6,480
1,0,5329,S4,9kmzqg6,482
1,0,4554,S4,9kmzqg6,482
1,1,6966,A1,9kmzqg6,583
1,1,7200,A1,9kmzqg6,586
1,1,7588,A1,9kmzqg6,586
1,1,8809,A1,9kmzqg6,586
2,2,8447,B1.2,9kmzqg6,"1,089"
2,2,8447,B1.2,9kmzqg6,"1,088"
2,2,9743,B1.2,9kmzqg6,"1,083"
2,2,9004,B2,9kmzqg6,"1,123"
2,2,10278,B2,9kmzqg6,"1,165"
2,2,10752,B2,9kmzqg6,"1,165"
2,2,9059,B4,9kmzqg6,"1,304"
2,1,5995,Manning With Den,vzvxydd,"1,363"
2.5,3,14281,Wilshire  Penthouse,vzvxydd,"2,891"
1,0,1972,Studio - 535 sqft,esh1beq,535
1,0,1991,Studio - 535 sqft,esh1beq,535
1,1,2526,1 Bed 1 Bath +Den - 763 sqft,esh1beq,763
1,1,2529,1 Bed 1 Bath - 690 sqft,esh1beq,690
1,1,2732,1 Bed 1 Bath +Den - 767 sqft,esh1beq,767
1,1,2253,1 Bed 1 Bath - 655 sqft,esh1beq,655
1,1,2524,1 Bed 1 Bath - 687 sqft,esh1beq,687
1,1,2686,1 Bed 1 Bath +Den - 801 sqft,esh1beq,801
2,2,2998,2 Bed 2 Bath - 931 sqft,esh1beq,931
2,2,3077,2 Bed 2 Bath - 1062 sqft,esh1beq,"1,062"
2,2,3502,2 Bed 2 Bath - 1062 sqft,esh1beq,"1,062"
2,2,3237,2 Bed 2 Bath - 987 sqft,esh1beq,987
2,2,3228,2 Bed 2 Bath - 1000 sqft,esh1beq,"1,000"
2,2,2398,2BR/2.0BA,2rcljj9,"1,100"
2,2,2498,2BR/2.0BA,2rcljj9,"1,195"
2,2,2498,2BR/2.0BA,2rcljj9,"1,200"
1,1,2100,1X1,vten4bg,615
1,1,2199,1X1,vten4bg,615
1,1,2084,1X1,vten4bg,615
2,2,3095,2 Bedroom,vten4bg,"1,033"
2,2,3131,2 Bedroom,vten4bg,985
2,2,3237,2 Bedroom,vten4bg,"1,036"
1,0,3646,S,0d1dm62,494
1,0,3683,S,0d1dm62,489
1,0,3794,S,0d1dm62,494
1,0,3869,S,0d1dm62,489
1,1,4455,AO-1,0d1dm62,864
1,1,4930,AO-1,0d1dm62,857
1,1,6283,AO-1,0d1dm62,857
1,1,4845,AO-2,0d1dm62,808
1,1,6000,AO-2,0d1dm62,808
1,1,5104,A-2,0d1dm62,663
1,1,5104,A-2,0d1dm62,664
1,1,6000,A-2,0d1dm62,663
2,2,7232,B-1,0d1dm62,"1,178"
2,2,7370,B-1,0d1dm62,"1,178"
2,2,8030,B-1,0d1dm62,"1,173"
2,2,7645,B-1,0d1dm62,"1,173"
2,2,7425,B-2,0d1dm62,"1,298"
2,2,7261,B-2,0d1dm62,"1,298"
1,1,3199,1 Bed/1 Bath- A3,cpf9xzf,679
1,1,3399,1 Bed/1 Bath- A3,cpf9xzf,690
1,1,3676,1 Bed/1 Bath- A3,cpf9xzf,665
1,1,4095,1 Bed/1 Bath- A3,cpf9xzf,659
1,1,3695,1 Bed/1 Bath-A5,cpf9xzf,771
1,1,3805,1 Bed/1 Bath-A5,cpf9xzf,782
1,1,4085,1 Bed/1 Bath-A5,cpf9xzf,814
1,1,3765,1 Bed/1 Bath-A5,cpf9xzf,771
1,1,3840,1 Bed/1 Bath- A4,cpf9xzf,761
1,1,3850,1 Bed/1 Bath- A4,cpf9xzf,747
1,1,4020,1 Bed/1 Bath- A2,cpf9xzf,641
1,1,2675,"Urban 1bd,1ba North",e22w91q,518
1,1,3295,"1 BD, 1 BA, East View",e22w91q,518
1,1,3195,One Bedroom+OneBathroom,e22w91q,585
1,1,3495,"1 BD, 1 BA, West View",e22w91q,538
1,1,3595,1 BD 1 BA,e22w91q,730
2,2,4295,2 Bedroom 2 Bath North View,e22w91q,895
3,3,4695,3 Bedroom 3 Bath South East View,e22w91q,"1,173"
3,3,5299,3 Bedroom 3 Bath South East View,e22w91q,"1,173"
1,1,2695,Urban 1 Bedroom 1 Bath East,e22w91q,467
1,1,3120,Plan D - 1 bed 1 bath 759,g9zjb3x,759
1,1,3170,Plan D - 1 bed 1 bath 759,g9zjb3x,759
1,1,3205,Plan D - 1 bed 1 bath 759,g9zjb3x,759
1,1,3245,Plan D - 1 bed 1 bath 759,g9zjb3x,759
2,2,3770,Plan E - 2 bed 2 bath 1086,g9zjb3x,"1,086"
2,2,3840,Plan E - 2 bed 2 bath 1086,g9zjb3x,"1,086"
2,2,3815,Plan E - 2 bed 2 bath 1086,g9zjb3x,"1,086"
2,2,4595,Plan C - 2 bed 2 bath 1117,g9zjb3x,"1,117"
2,2,,Plan C - 2 bed 2 bath 1117,g9zjb3x,"1,117"
2,2,,Plan F - 2 bed 2 bath 1134,g9zjb3x,"1,134"
2.5,3,5101,Plan A - 3 bed 2.5 bath 1543,g9zjb3x,"1,543"
1,0,2225,Studio,v8hh8qe,533
1,0,2724,Studio,v8hh8qe,533
1,0,2495,Expandable Studio,v8hh8qe,533
1,0,2796,Expandable Studio,v8hh8qe,533
1,1,2535,Expandable 1 Bedroom,v8hh8qe,556
1,1,2761,Expandable 1 Bedroom,v8hh8qe,556
1,1,2796,"1 Bedroom, 1 Bath",v8hh8qe,556
1,2,3227,"2 Bedroom, 1 Bathroom",v8hh8qe,533
1,2,3292,"2 Bedroom, 1 Bathroom",v8hh8qe,533
1,0,2945,S1,97yb2t6,598
1,0,3000,S1,97yb2t6,598
1,0,3025,S1,97yb2t6,598
1,1,3430,A1,97yb2t6,704
1,1,3455,A1,97yb2t6,704
1,1,5075,Live Work,97yb2t6,"1,272"
1,1,5130,Live Work,97yb2t6,"1,272"
2,2,4095,B1,97yb2t6,980
2,2,4130,B1,97yb2t6,980
2,2,4150,B1,97yb2t6,980
2,2,4210,B1,97yb2t6,980
2,2,4140,B2,97yb2t6,"1,071"
2,2,4170,B2,97yb2t6,"1,071"
2,2,4195,B2,97yb2t6,"1,071"
2,2,4200,B2,97yb2t6,"1,071"
1,0,3230,S2,4j9smvh,410
1,0,3255,S2,4j9smvh,410
1,0,3175,S1.2,4j9smvh,457
1,0,3275,S1.5,4j9smvh,469
1,0,3375,S2.1,4j9smvh,415
1,0,3475,S2.1,4j9smvh,415
1,1,3700,JR4,4j9smvh,595
1,1,3750,JR4,4j9smvh,595
1,1,3800,JR4,4j9smvh,595
1,1,3550,JR1.1,4j9smvh,599
1,1,3625,A14,4j9smvh,513
1,1,3730,A14,4j9smvh,513
1,1,3650,JR4.1,4j9smvh,616
1,1,3955,A9,4j9smvh,733
1,1,4005,A9,4j9smvh,733
1,1,4030,A9,4j9smvh,733
1,1,3880,A8,4j9smvh,720
1,1,4150,A8,4j9smvh,720
1,1,4250,A8,4j9smvh,720
1,1,3925,A14.1,4j9smvh,630
1,1,3950,A2.4,4j9smvh,771
1,1,4150,A8.1,4j9smvh,738
1,1,4175,A8.1,4j9smvh,738
1,1,3950,A8.1,4j9smvh,738
1,1,4225,A7,4j9smvh,753
1,1,4400,A1,4j9smvh,770
1,1,4600,A1,4j9smvh,770
1,1,4425,A7.2,4j9smvh,753
1,1,4450,A7.2,4j9smvh,753
1,1,4525,A7.2,4j9smvh,753
1,1,4575,A7.2,4j9smvh,753
1,1,3950,A11,4j9smvh,773
2,2,5555,B13,4j9smvh,"1,051"
2,2,5605,B13,4j9smvh,"1,051"
2,2,5480,B13.1,4j9smvh,"1,051"
2,2,5680,B13.1,4j9smvh,"1,051"
2,2,5705,B13.1,4j9smvh,"1,051"
2,2,5780,B13.1,4j9smvh,"1,051"
2,2,5575,B7.3,4j9smvh,"1,095"
2,2,5630,B7.3,4j9smvh,"1,095"
2,2,5605,B13.3,4j9smvh,"1,051"
2,2,5655,B13.3,4j9smvh,"1,051"
2,2,5680,B13.3,4j9smvh,"1,051"
2,2,5755,B13.3,4j9smvh,"1,051"
2,2,5630,B13.2,4j9smvh,"1,051"
2,2,5680,B13.2,4j9smvh,"1,051"
2,2,5705,B13.2,4j9smvh,"1,051"
2,2,5880,B13.2,4j9smvh,"1,051"
2,2,5680,B13.4,4j9smvh,"1,051"
2,2,5705,B13.4,4j9smvh,"1,051"
2,2,5780,B13.4,4j9smvh,"1,051"
2,2,5880,B13.4,4j9smvh,"1,051"
2,2,5730,B10,4j9smvh,"1,163"
2,2,6380,B11,4j9smvh,"1,262"
2,2,6430,B11,4j9smvh,"1,262"
2,2,6455,B11,4j9smvh,"1,262"
2,2,6555,B11,4j9smvh,"1,262"
2,2,6205,B11.1,4j9smvh,"1,262"
2,2,6255,B11.1,4j9smvh,"1,262"
2,2,6280,B11.1,4j9smvh,"1,262"
2,2,6225,B12.1,4j9smvh,"1,237"
2,2,6450,B12.1,4j9smvh,"1,237"
3,3,6700,C5,4j9smvh,"1,285"
3,3,7705,C4,4j9smvh,"1,317"
1,0,3941,SA,h9t7ky3,451
1,1,5258,A4,h9t7ky3,821
1,1,5779,A5,h9t7ky3,870
1,1,5507,A5,h9t7ky3,870
