Baths,Beds,MaxRent,Model,PropertyId,SquareFootage
1,1,2725,One Bedroom A14,ybz1nls,
1,1,2825,One Bedroom A5,ybz1nls,
1,2,3575,Two Bedroom B3,ybz1nls,
1,2,3695,Two Bedroom B2,ybz1nls,
1,2,3725,Two Bedroom B2,ybz1nls,
1,2,3795,Two Bedroom B2,ybz1nls,
2,2,3750,Two Bedroom B10,ybz1nls,
2,2,3775,Two Bedroom B4,ybz1nls,
2,2,3795,Two Bedroom B7,ybz1nls,
2,2,3925,Two Bedroom B7,ybz1nls,
2,2,4025,Two Bedroom B7,ybz1nls,
2,2,4075,Two Bedroom B7,ybz1nls,
2,2,3825,Two Bedroom B8,ybz1nls,
2,2,3825,Two Bedroom B11,ybz1nls,
2,2,4050,Two Bedroom B11,ybz1nls,
2,2,4125,Two Bedroom B11,ybz1nls,
2,2,3975,Two Bedroom B5,ybz1nls,
2,2,3995,Two Bedroom B5,ybz1nls,
2,2,4025,Two Bedroom B5,ybz1nls,
1,0,4143,Donzi Studio,vk13mkg,
1,0,4431,Donzi Studio,vk13mkg,
1,0,4497,Donzi Studio,vk13mkg,
1,0,4446,Donzi Studio,vk13mkg,
1,1,4992,Baltic,vk13mkg,
1,1,4894,Brewster,vk13mkg,
1,1,4974,Brewster,vk13mkg,
1,1,5038,Brewster,vk13mkg,
1,1,5088,Brewster,vk13mkg,
1,1,3558,Brewster,vk13mkg,
1,1,3755,Brewster,vk13mkg,
1,1,4854,Bristol,vk13mkg,
1,1,5087,Bristol,vk13mkg,
1,2,8068,Corsair,vk13mkg,
1,0,1295,Studio,6gezz6t,
1,0,1495,Studio,6gezz6t,
1,0,1500,Studio,6gezz6t,
1,0,1585,Open One Bedroom,6gezz6t,
1,0,1750,Open One Bedroom,6gezz6t,
1,0,1825,Open One Bedroom,6gezz6t,
1,0,1895,Open One Bedroom,6gezz6t,
1,1,1455,"One Bedroom, One Bath",6gezz6t,
1,1,1500,"One Bedroom, One Bath",6gezz6t,
1,1,1610,"One Bedroom, One Bath",6gezz6t,
1,1,1695,"One Bedroom, One Bath",6gezz6t,
1,1,2295,"One Bedroom, One Bath",6gezz6t,
1,1,2275,"One Bedroom, One Bath",6gezz6t,
1,1,1295,"One Bedroom, One Bath",6gezz6t,
1,2,1925,"Two Bedroom, One Bath",6gezz6t,
1,2,1950,"Two Bedroom, One Bath",6gezz6t,
1,1,1525,1 Bedroom 1 Bath,hretqj0,
1,1,1550,1 Bedroom 1 Bath,hretqj0,
1,2,1775,2 bedroom 1 bath,hretqj0,
1,2,1800,2 bedroom 1 bath,hretqj0,
1,0,1592,Studio C,pns15wr,
1,1,1722,1BdAlcoveE,pns15wr,
1,1,2149,1BdAlcveA,pns15wr,
1,1,2199,1BdAlcveA,pns15wr,
1,1,1809,1BdAlcoveC,pns15wr,
1,1,1884,1BdAlcoveC,pns15wr,
1,1,2390,1Bed LW3,pns15wr,
2,2,2930,2 Bed D,pns15wr,
2,2,2844,2 Bed C4,pns15wr,
1,0,3060,A7,y7z5h9t,
1,0,2815,A1A,y7z5h9t,
1,0,3020,A1,y7z5h9t,
1,0,3128,A1,y7z5h9t,
1,0,2757,A1,y7z5h9t,
1,1,2727,B9,y7z5h9t,
1.5,1,2893,LW10,y7z5h9t,
1,1,2906,B6,y7z5h9t,
1.5,1,3384,LW06,y7z5h9t,
2,2,3054,C7,y7z5h9t,
2,3,4295,D2,y7z5h9t,
2,3,4477,D1,y7z5h9t,
2,2,2395,"NOB - 2 bed, 2 bath, 1046 SF",cj3s58f,
1,0,5142,Studio Plus,r9splt0,
1,0,5375,Studio Plus,r9splt0,
1,0,5739,Studio Plus,r9splt0,
1,1,6969,1bd/ba Den,r9splt0,
1,1,6976,1bd/1ba,r9splt0,
1,1,6809,1bd/1ba,r9splt0,
1,1,5892,1bd/1ba Loft,r9splt0,
2,2,8963,2bd/2ba Den,r9splt0,
2,2,9736,2bd/2ba Den,r9splt0,
2,2,10509,2bd/2ba,r9splt0,
2,3,10251,3bd/2ba,r9splt0,
1,0,1836,A1,15vbwd5,
1,1,1901,B7te,15vbwd5,
1,1,1901,B1te,15vbwd5,
1,1,2278,B1,15vbwd5,
1,1,2697,B3,15vbwd5,
2,2,2603,D5te,15vbwd5,
2,2,5319,D1,15vbwd5,
2,2,2603,D1te,15vbwd5,
1,1,3135,A1,cmr2y9e,
1,1,3293,A1,cmr2y9e,
1,1,3300,A1,cmr2y9e,
1,1,3331,A1,cmr2y9e,
1,1,3349,A1,cmr2y9e,
1,1,3382,A1,cmr2y9e,
1,1,3448,A1,cmr2y9e,
1,1,3197,A1,cmr2y9e,
1,1,3362,A1,cmr2y9e,
1,1,3323,A1,cmr2y9e,
1,1,3425,A1,cmr2y9e,
1,1,3475,A1,cmr2y9e,
1,1,3562,A1,cmr2y9e,
1,1,3670,A1,cmr2y9e,
1,1,3993,A6,cmr2y9e,
1,1,3844,A6,cmr2y9e,
1,1,3967,A6,cmr2y9e,
1,1,3923,A6,cmr2y9e,
1,1,3097,A3,cmr2y9e,
1,0,1505,A.6,s7wg576,
1,0,1515,A.6,s7wg576,
1,1,1691,B.4,s7wg576,
1,1,1920,A.5,s7wg576,
1,1,1795,A.5,s7wg576,
1,1,1805,A.5,s7wg576,
1,1,1800,A.5,s7wg576,
1,1,2230,B.10,s7wg576,
1,1,1459,One Bedroom One Bathroom,j42xet4,
1,1,1469,One Bedroom One Bathroom,j42xet4,
1,1,1479,One Bedroom One Bathroom,j42xet4,
1,1,1599,One Bedroom One Bathroom,j42xet4,
2,2,2571,Two Bedroom Two Bathroom,j42xet4,
1,0,1715,Studios,c5t177e,
1,0,1865,Studios,c5t177e,
1,1,2095,Traditional and Open 1-beds,c5t177e,
1,1,2295,Traditional and Open 1-beds,c5t177e,
1,1,2512,Urban 1 Bedroom,7yvbetw,
1,1,2692,Urban 1 Bedroom,7yvbetw,
1,1,2733,Urban 1 Bedroom,7yvbetw,
1,1,3070,Urban 1 Bedroom,7yvbetw,
1,1,3304,Urban 1 Bedroom,7yvbetw,
1,1,2671,Urban 1 Bedroom,7yvbetw,
1,1,2842,Urban 1 Bedroom,7yvbetw,
1,1,2784,Urban 1 Bedroom,7yvbetw,
1,1,3029,Urban 1 Bedroom,7yvbetw,
1,1,3079,Urban 1 Bedroom,7yvbetw,
1,1,3236,Urban 1 Bedroom,7yvbetw,
1,1,3090,Urban 1 Bedroom,7yvbetw,
1,1,3060,1 Bedroom Loft,7yvbetw,
1,1,3216,1 Bedroom,7yvbetw,
1,1,3189,1 Bedroom,7yvbetw,
1,1,3470,1 Bedroom,7yvbetw,
1,1,3608,1 Bedroom Den,7yvbetw,
1,1,3601,1 Bedroom Den,7yvbetw,
1,1,4379,1 Bedroom Den,7yvbetw,
2,2,4531,Urban 2 Bedroom 2 Bath,7yvbetw,
1,2,4779,2 Bedroom 1 Bath,7yvbetw,
2,2,6308,2 Bedroom 2 Bath,7yvbetw,
2,3,8718,3 Bedroom 2 Bath,7yvbetw,
1,0,1780,Helix Studio,p52l3rv,
1,1,1750,Ellipse Open 1 Bedroom,p52l3rv,
1,1,1800,Ellipse Open 1 Bedroom,p52l3rv,
1,1,1900,Helix 1 Bedroom + Walk-In Closet,p52l3rv,
1,1,1975,Helix 1 Bedroom + Walk-In Closet,p52l3rv,
1,1,1998,Helix 1 Bedroom + Walk-In Closet,p52l3rv,
1,1,1975,Ellipse 1 Bedroom + Den + Extra Storage,p52l3rv,
1,1,2173,Helix 1 Bedroom - Corner unit - views,p52l3rv,
1.5,1,2100,Ellipse Loft,p52l3rv,
1,1,2200,Ellipse 1 Bedroom + Nook + Walk-In Closet,p52l3rv,
1,1,2368,Helix Large 1 Bedroom,p52l3rv,
1,1,2158,Helix 1 Bedroom,p52l3rv,
1,1,1980,Ellipse 1 Bedroom + Nook,p52l3rv,
1,1,2200,Ellipse 1 Bedroom + Nook,p52l3rv,
1,0,1921,Studio C,psbf27v,
1,0,1821,Studio C,psbf27v,
1,1,1635,1x1 A MFTE,psbf27v,
1,1,1925,Open 1x1 I,psbf27v,
1,1,2109,Open 1x1 C,psbf27v,
2,2,3200,2x2 C,psbf27v,
2,2,3300,2x2 C,psbf27v,
1,0,1466,STUDIO,rd9rt82,
1,0,1649,STUDIO,rd9rt82,
1,0,2279,S1 - Studio,mdyqhmj,
1,0,2391,S3 - Studio,mdyqhmj,
1,0,2507,S3 - Studio,mdyqhmj,
1,0,2724,S3 - Studio,mdyqhmj,
1,0,2610,S3 - Studio,mdyqhmj,
1,1,1859,ZA1 - One Bedroom -MFTE - Income Restricted,mdyqhmj,
1,1,3516,A8 - One Bedroom,mdyqhmj,
1,1,2628,A3 - One Bedroom,mdyqhmj,
1,1,2565,A5 - One Bedroom,mdyqhmj,
1,1,2601,A5 - One Bedroom,mdyqhmj,
1,1,3865,A7 - One Bedroom,mdyqhmj,
2,2,2538,ZB1 - Two Bedroom - MFTE - Income Restricted,mdyqhmj,
2,3,6210,C2 - Three Bedroom,mdyqhmj,
2,3,6507,C2 - Three Bedroom,mdyqhmj,
1,0,1550,0x1 A,n36rghn,
1,1,2085,1x1 B,n36rghn,
1,1,2400,1x1 R,n36rghn,
1,1,1955,1x1 F,n36rghn,
1,1,2070,1x1 F,n36rghn,
1,1,1945,1x1 F,n36rghn,
1,0,1825,Studio C,cd611cd,
1,1,2133,1 Bed 1 Bath A,cd611cd,
1,1,3221,One Bedroom One Bath,9zyy3f5,
1,1,3200,One Bedroom One Bath,9zyy3f5,
1,1,5000,One Bedroom One Bath,9zyy3f5,
2,2,2413,Two Bedroom Two Bath,9zyy3f5,
1,0,1695,Studio,esgt2vq,
1,1,2125,1x1 W/D,esgt2vq,
1,1,2099,1x1 Open,esgt2vq,
1,1,1800,One Bedroom - Large,nffsfmn,
1,1,1550,One Bedroom - Large,nffsfmn,
1,2,2599,Two Bedroom,nffsfmn,
1,2,2650,Two Bedroom,nffsfmn,
1,2,2350,Two Bedroom Large,nffsfmn,
1,0,1299,Studio,312d0jg,
1,0,1199,Studio,312d0jg,
1,0,1249,Studio Loft,312d0jg,
1,0,1299,Studio Loft ADA,312d0jg,
1,0,1457,Studio - 244 sqft,gekbpwy,
1,0,1405,Studio - 244 sqft,gekbpwy,
1,0,1587,Studio - 244 sqft,gekbpwy,
1,0,1431,Studio - 287 sqft,gekbpwy,
1,0,1483,Studio - 287 sqft,gekbpwy,
1,0,1457,Studio - 287 sqft,gekbpwy,
1,0,1535,Studio - 287 sqft,gekbpwy,
1,0,1425,Studio - 287 sqft,gekbpwy,
1,0,1431,Studio - 259 sqft,gekbpwy,
1,0,1509,Studio - 259 sqft,gekbpwy,
1,0,1379,Studio - 259 sqft,gekbpwy,
1,0,1507,Studio - 259 sqft,gekbpwy,
1,0,1353,Studio - 259 sqft,gekbpwy,
1,0,1374,Studio - 273 sqft,gekbpwy,
1,0,1483,Studio - 252 sqft,gekbpwy,
1,0,1613,Studio - 267 sqft,gekbpwy,
1,0,1405,Studio - 267 sqft,gekbpwy,
1,0,1457,Studio - 246 sqft,gekbpwy,
1,0,1405,Studio - 246 sqft,gekbpwy,
1,0,1509,Studio - 246 sqft,gekbpwy,
1,0,1457,Studio - 247 sqft,gekbpwy,
1,0,1483,Studio - 247 sqft,gekbpwy,
1,0,1379,Studio - 247 sqft,gekbpwy,
1,0,1405,Studio - 276 sqft,gekbpwy,
1,0,1429,Studio - 231 sqft,gekbpwy,
1,0,1431,Studio - 286 sqft,gekbpwy,
1,0,1483,Studio - 286 sqft,gekbpwy,
1,0,1483,Studio - 271 sqft,gekbpwy,
1,0,1457,Studio - 271 sqft,gekbpwy,
1,0,1509,Studio - 256 sqft,gekbpwy,
1,0,1509,Studio - 301 sqft,gekbpwy,
1,0,1665,Studio - 328 sqft,gekbpwy,
1,0,1835,Studio A,j0fwr05,
1,0,1855,Studio A,j0fwr05,
1,0,2000,Studio B,j0fwr05,
1,1,2135,Open 1 Bedroom F,j0fwr05,
1,1,2505,1 Bedroom D,j0fwr05,
1,1,2720,1 Bedroom A,j0fwr05,
2,2,3335,2 Bedroom C,j0fwr05,
1,0,1370,Berlin,s8kp845,
1,0,1375,Berlin,s8kp845,
1,0,1384,Berlin,s8kp845,
1,0,1400,Berlin,s8kp845,
1,0,1422,Grand + Berlin,s8kp845,
1,0,1432,Grand + Berlin,s8kp845,
1,0,1450,Grand + Berlin,s8kp845,
1,0,1550,Grand + Berlin,s8kp845,
1,0,1595,Cologne Furnished,s8kp845,
1,0,1675,Cologne Furnished,s8kp845,
1,0,1699,Cologne Furnished,s8kp845,
1,0,1725,Cologne Furnished,s8kp845,
1,0,1799,Grand + Frankfurt Furnished,s8kp845,
1,0,1745,Dresden Furnished,s8kp845,
1,0,1415,Munich Furnished,s8kp845,
1,0,1510,Cologne,s8kp845,
1,0,1439,Fremont Studio,s11hvl6,
1,0,1499,Fremont Studio,s11hvl6,
1,0,1549,Fremont Studio,s11hvl6,
1,0,1529,Dayton Studio,s11hvl6,
1,0,1609,Dayton Studio,s11hvl6,
1,0,1619,Dayton Studio,s11hvl6,
1,0,1639,Dayton Studio,s11hvl6,
1,0,1689,Francis Studio,s11hvl6,
1,0,1789,Francis Studio,s11hvl6,
1,0,1769,Fremont Studio with Deck,s11hvl6,
1,0,1809,Fremont Studio with Deck 513,s11hvl6,
1,0,1969,Fremont Studio Loft,s11hvl6,
1,0,1999,Fremont Studio Loft,s11hvl6,
1,0,2009,Fremont Studio Loft,s11hvl6,
1,0,2019,Dayton Studio Loft,s11hvl6,
1,0,2069,Dayton Studio Loft,s11hvl6,
1,0,2249,Dayton Studio Loft,s11hvl6,
1,0,2249,Dayton Studio Loft 510,s11hvl6,
1,0,2309,Francis Studio Loft 408,s11hvl6,
1,0,2329,Francis Studio Loft 508,s11hvl6,
1,1,1839,Phinney One Bedroom,s11hvl6,
1,1,1849,Phinney One Bedroom,s11hvl6,
1,1,2089,Phinney One Bedroom,s11hvl6,
1,1,2199,Phinney One Bedroom,s11hvl6,
1,1,2209,Phinney One Bedroom,s11hvl6,
1,1,1909,Phinney One Bedroom NW,s11hvl6,
1,1,2009,Phinney One Bedroom NW,s11hvl6,
1,1,2079,Phinney One Bedroom NW,s11hvl6,
1,1,2129,Phinney One Bedroom SW,s11hvl6,
1,1,2139,Phinney One Bedroom SW,s11hvl6,
1,1,2209,Phinney One Bedroom Loft,s11hvl6,
1,1,2669,Phinney One Bedroom Loft SW,s11hvl6,
1,2,2549,Canal Two Bedroom,s11hvl6,
1,2,2649,Canal Two Bedroom,s11hvl6,
1,2,2779,Canal Two Bedroom,s11hvl6,
1,2,3099,Canal Two Bedroom Loft 503,s11hvl6,
1,2,3399,Canal Two Bedroom Loft 403,s11hvl6,
1,2,3499,Rowlock Two Bedroom Penthouse,s11hvl6,
1,1,3695,B1.4,5r5yjgm,
1,1,4015,B1.8D,5r5yjgm,
1,1,4050,B1.8D,5r5yjgm,
1,1,4145,B1.9D,5r5yjgm,
1,1,3550,B1.2,5r5yjgm,
1,1,3735,B1.6D,5r5yjgm,
1,1,3350,B1.1,5r5yjgm,
1,1,4310,B1.10D,5r5yjgm,
1,0,1250,Coho,h5h8553,
1,0,1300,Coho,h5h8553,
1,0,1375,Pink,h5h8553,
1,0,1350,Keta,h5h8553,
1,0,1450,Sockeye,h5h8553,
1,1,2064,1x1B,8jpe6c0,
1,1,2084,1x1B,8jpe6c0,
1,1,2134,1x1B,8jpe6c0,
1,1,2185,1x1C - Bow,8jpe6c0,
2,1,3580,1 Bed x 2 Bath Loft Renovated,8jpe6c0,
2,1,3090,1 Bed x 2 Bath Loft,8jpe6c0,
2,1,3215,1 Bed x 2 Bath Loft,8jpe6c0,
2,2,3935,2 x 2 Renovated,8jpe6c0,
1,1,2450,"1 bed, 1 Bath  A1",ebf0nwn,
1,1,3439,The Hybrid,ltbg8vd,
1,2,3597,The Tandem,ltbg8vd,
1,0,1558,Howell - MFTE,q1swe6x,
1,0,2496,Pike,q1swe6x,
1,0,1474,Union,q1swe6x,
1,1,3215,Marion,q1swe6x,
1,1,3335,Marion,q1swe6x,
1,1,3210,Broadway,q1swe6x,
1,1,3394,Broadway,q1swe6x,
1,2,4801,Denny,q1swe6x,
1,0,3555,Open B1,8sbxhc0,
1,0,3611,Open B1,8sbxhc0,
1,0,3827,Open B1,8sbxhc0,
1,0,3986,Open B2,8sbxhc0,
1,1,3934,One Bedroom 6,8sbxhc0,
1,1,4069,One Bedroom 4,8sbxhc0,
2,2,2555,2 Bed 2 Bath - MFTE,8sbxhc0,
1.75,2,5692,Two Bedroom 3,8sbxhc0,
1.75,2,5823,Two Bedroom 2,8sbxhc0,
1,0,1550,Thinker,cyc038g,
1,0,1400,Advisor,cyc038g,
1,1,1650,Marketer,cyc038g,
1,1,1550,Engineer,cyc038g,
1,1,2000,Designer,cyc038g,
1,0,4017,Studio,zm47ytw,
1,1,3542,Urban 1x1,zm47ytw,
1,1,3843,Urban 1x1,zm47ytw,
1,1,3936,Urban 1x1,zm47ytw,
1,1,3942,Urban 1x1,zm47ytw,
1,1,3997,Urban 1x1,zm47ytw,
1,1,4023,Urban 1x1,zm47ytw,
1,1,3848,Urban 1x1,zm47ytw,
1,1,3718,Urban 1x1,zm47ytw,
1,1,3800,Urban 1x1,zm47ytw,
1,1,4025,Urban 1x1,zm47ytw,
1,1,4125,Urban 1x1,zm47ytw,
1,1,3817,Urban 1x1,zm47ytw,
1,1,3897,Urban 1x1,zm47ytw,
1,1,3770,Urban 1x1,zm47ytw,
1,1,4304,1x1,zm47ytw,
1,1,4603,1x1,zm47ytw,
1,1,4414,1x1,zm47ytw,
1,1,4529,1x1,zm47ytw,
1,1,4663,1x1,zm47ytw,
1,1,4482,1x1,zm47ytw,
1,1,4406,1x1,zm47ytw,
1,2,5528,Urban 2x1,zm47ytw,
1,2,5680,Urban 2x1,zm47ytw,
2,2,6722,2x2,zm47ytw,
2,2,6767,2x2,zm47ytw,
2,2,6775,2x2,zm47ytw,
1,1,2747,Floorplan C,srj9ny6,
1,1,3929,Floorplan F,srj9ny6,
1,1,3259,Floorplan GHC,srj9ny6,
1,1,3327,Floorplan D,srj9ny6,
2,2,5707,Floorplan R,srj9ny6,
2,2,6184,Floorplan R,srj9ny6,
2,2,4780,Floorplan O,srj9ny6,
2,2,4097,Floorplan KHC,srj9ny6,
2,2,3964,Floorplan J,srj9ny6,
2,2,4438,Floorplan N,srj9ny6,
2,2,4333,Floorplan N,srj9ny6,
1,1,5402,1x1 B,5em0kwq,
2,2,6156,2x2 B,5em0kwq,
2,2,6529,2x2 B,5em0kwq,
2,2,6338,2x2 B,5em0kwq,
1,2,6312,2x1 B,5em0kwq,
2,2,6533,2x2 A,5em0kwq,
2,2,6992,2x2 A,5em0kwq,
2,3,7869,3x2 B,5em0kwq,
2,3,7932,3x2 B,5em0kwq,
2,3,8026,3x2 B,5em0kwq,
1,1,2175,Oregano,66tvzer,
1,1,2735,Tarragon,66tvzer,
1,1,2730,Tarragon,66tvzer,
1,1,1840,Cacao,66tvzer,
1,1,2010,Ancho,66tvzer,
1,1,2050,Anise,66tvzer,
1,1,1990,Anise,66tvzer,
1,1,2530,Thyme,66tvzer,
1,1,2510,Thyme,66tvzer,
1,1,2265,Nigella,66tvzer,
2,2,3750,Wasabi,66tvzer,
2,2,3725,Serrano,66tvzer,
2,2,3695,Turmeric,66tvzer,
1,1,2306,A2,rzcc5x1,
1,1,2295,A2,rzcc5x1,
1,1,2505,A1,rzcc5x1,
1,1,3089,A19,rzcc5x1,
1,1,3096,A19,rzcc5x1,
1,1,3136,A19,rzcc5x1,
1,1,2866,A15-1,rzcc5x1,
1,1,3126,A12,rzcc5x1,
1,1,3024,A10,rzcc5x1,
2,2,4062,B1,rzcc5x1,
2,2,4204,B3,rzcc5x1,
2,2,4387,B3,rzcc5x1,
2.5,2,6013,B6,rzcc5x1,
2.5,2,6463,B11,rzcc5x1,
2,2,4125,B4,rzcc5x1,
2,2,4600,B5,rzcc5x1,
1,0,2114,Urban 1,2vfz449,
1,0,2184,Urban 1,2vfz449,
1,1,2410,1Bd - E2,2vfz449,
1,1,2529,1Bd - E2,2vfz449,
1,0,2262,U1B - U1D,63dfd1v,
1,0,2410,O1 - O1A,63dfd1v,
1,0,2424,O1 - O1B.1,63dfd1v,
1,0,2529,U1B - U1B.1,63dfd1v,
1,0,2624,U1B - U1B.1,63dfd1v,
1,0,2543,U2B - U1A.1,63dfd1v,
1,0,2693,U2B - U1A.1,63dfd1v,
1,0,2667,U1B - U1A,63dfd1v,
1,0,2103,O1 - O1M,63dfd1v,
1,1,3057,1B - 1E,63dfd1v,
2,1,3997,TH - TH1E,63dfd1v,
1,1,2943,1B - 1D.1,63dfd1v,
1,1,3135,1B - 1J,63dfd1v,
2,2,4010,2B2 - 2B2A.1,63dfd1v,
1,1,2500,One Bedroom E,lk3v29g,
1,1,2861,One Bedroom F,lk3v29g,
1,1,2691,One Bedroom B,lk3v29g,
1,1,1974,One Bedroom O1-C,lqkg86d,
1,1,2126,One Bedroom O2,lqkg86d,
1,1,1897,One Bedroom O1-B,lqkg86d,
1,1,2015,One Bedroom O1,lqkg86d,
1,1,2229,One Bedroom A3-A,lqkg86d,
2,2,2907,Two Bedroom B4,lqkg86d,
2,2,3339,Two Bedroom B4,lqkg86d,
2,2,3102,Two Bedroom B1,lqkg86d,
2,2,3161,Two Bedroom B3,lqkg86d,
1,0,1504,Wave,fwdr4rt,
1,1,1598,Cosmo,fwdr4rt,
1,1,1598,Big Unit,fwdr4rt,
1,1,1598,Glow,fwdr4rt,
1,1,1598,Sea Unit,fwdr4rt,
1,1,1598,Small Cosmo,fwdr4rt,
1,1,1699,1 Bed 1 Bath,w6bywdl,
1,1,2600,1BR/1.0BA,ezzypgp,
1,1,1735,1BR/1.0BA,ezzypgp,
1,0,1224,Studio C,hbvdpd1,
1,0,1443,Studio B,hbvdpd1,
1,0,2050,Fuschia,x8ckjym,
1,1,2450,Aspen,x8ckjym,
1,1,2475,Alder,x8ckjym,
1,2,3100,Barberry,x8ckjym,
2,2,3300,Currant,x8ckjym,
1,1,1895,1 bed 1 bath D,epnqtbq,
1,1,1695,1 bed 1 bath D,epnqtbq,
1,1,1895,1 bed 1 bath D renovated,epnqtbq,
1,2,2595,2 bed 1 bath renovated,epnqtbq,
1,0,1600,S1,995kg24,
1,0,1700,S2,995kg24,
1,1,1950,1A,995kg24,
1,1,2825,a3 Urban 1 Bedroom,9wpsv97,
1,1,3165,a3 Urban 1 Bedroom,9wpsv97,
1,1,3184,a3 Urban 1 Bedroom,9wpsv97,
1,1,3205,a3 Urban 1 Bedroom,9wpsv97,
1,1,3149,a3 Urban 1 Bedroom,9wpsv97,
1,1,3012,a3 Urban 1 Bedroom,9wpsv97,
1,1,3193,a3 Urban 1 Bedroom,9wpsv97,
1,1,2835,a2 Urban 1 Bedroom,9wpsv97,
1,1,3088,a2 Urban 1 Bedroom,9wpsv97,
1,1,2992,a2 Urban 1 Bedroom,9wpsv97,
1,1,2970,a2 Urban 1 Bedroom,9wpsv97,
1,1,2905,a8 1 Bedroom,9wpsv97,
1,1,3222,a8 1 Bedroom,9wpsv97,
1,1,3112,a8 1 Bedroom,9wpsv97,
1,1,3132,a8 1 Bedroom,9wpsv97,
1,1,2928,a1 1 Bedroom,9wpsv97,
1,1,2962,a1 1 Bedroom,9wpsv97,
1,1,3005,a1 1 Bedroom,9wpsv97,
1,1,3157,a1 1 Bedroom,9wpsv97,
1,1,3039,a1 1 Bedroom,9wpsv97,
1,1,3182,a5 1 Bedroom,9wpsv97,
1,1,3217,a5 1 Bedroom,9wpsv97,
1,1,3395,a5 1 Bedroom,9wpsv97,
1,1,3410,a5 1 Bedroom,9wpsv97,
1,1,4087,a7 1 Bedroom,9wpsv97,
1,1,3825,a4 1 Bedroom Den,9wpsv97,
1,1,3884,a4 1 Bedroom Den,9wpsv97,
1,0,2583,0x1-14CS,j2gln57,
1,1,2313,1x1O-27,j2gln57,
1,1,3337,1x1-16,j2gln57,
1,0,2095,Open 1 Bed,v1vkvvd,
1,1,1750,"One Bedroom, One Bath",v1vkvvd,
1,1,2180,"One Bedroom, One Bath",v1vkvvd,
2,2,3395,"Two Bedroom, Two Bath",v1vkvvd,
1,1,3095,1 Bed 1 Bath G,n08fd0m,
2,2,3195,2 Bed 2 Bath A,n08fd0m,
2,2,3295,2 Bed 2 Bath C,n08fd0m,
1,0,1875,0x1b,7s2qyhy,
1,0,1975,0x1b,7s2qyhy,
1,0,1950,0x1c,7s2qyhy,
1,0,2020,0x1-5lw,7s2qyhy,
1,1,2199,1x1d,7s2qyhy,
1.5,1,2450,1x1.5-10lw,7s2qyhy,
1,1,2434,1x1c,7s2qyhy,
1,1,2349,1x1c,7s2qyhy,
1.5,1,2550,1x1.5-9lw,7s2qyhy,
1,1,2080,1x1a,7s2qyhy,
2,2,3204,2x2d,7s2qyhy,
2,2,3514,2x2d,7s2qyhy,
2,2,3315,2x2b,7s2qyhy,
2,2,2890,2x2a,7s2qyhy,
1,1,1550,1x1 A,rpfk3p0,
1,1,1595,1x1 B,rpfk3p0,
1,1,1720,1x1 C,rpfk3p0,
1,1,1795,1x1 C,rpfk3p0,
1,1,1765,1x1 D,rpfk3p0,
1,2,2045,2x1,rpfk3p0,
1,1,2725,1 Bed 1 Bath  A2,hjg8c83,
1,1,2750,1 Bed 1 Bath  A2,hjg8c83,
1,1,2795,1 Bed 1 Bath Plus Den A8,hjg8c83,
1,1,2825,1 Bed 1 Bath Plus Den A8,hjg8c83,
1,1,2925,1 Bed 1 Bath Plus Den A8,hjg8c83,
1,1,3195,1 Bed 1 Bath Plus Den A8,hjg8c83,
1,1,3011,1 Bed 1 Bath Plus Den A8,hjg8c83,
1,1,3922,1 Bed 1 Bath  A6,hjg8c83,
1,1,3668,1 Bed 1 Bath  A12,hjg8c83,
1,1,3750,1 Bed 1 Bath  A13,hjg8c83,
2,2,4555,2 Bed 2 Bath  B5,hjg8c83,
2,2,6655,2 Bed 2 Bath  PH,hjg8c83,
2.5,2,6995,2 Bed 2.5 Bath  PH3,hjg8c83,
1,1,2095,A1,2t6p4k8,
1,1,2550,A1,2t6p4k8,
1,1,2197,G,2t6p4k8,
1,1,2415,E,2t6p4k8,
1,1,2600,E | Furnished,2t6p4k8,
1,1,2395,H,2t6p4k8,
1,0,1936,Studio,yz4hdts,
1,0,1910,Studio,yz4hdts,
1,1,1935,Urban One-Bedroom,yz4hdts,
1,1,2332,Urban One-Bedroom,yz4hdts,
1,1,2015,Urban One-Bedroom,yz4hdts,
2,2,3255,Two-Bedroom,yz4hdts,
1,1,2880,Link - Traditional 1bd 1ba - A,fxs5z3t,
1,1,2688,Link - Urban 1bd 1ba - B,fxs5z3t,
1,1,2664,Link - Urban 1bd 1ba -  A MFTE,fxs5z3t,
1,1,2895,Link - Urban 1bd 1ba - A,fxs5z3t,
2,2,3781,Link - Traditional 2bd 2ba,fxs5z3t,
1,0,1810,Studio 2.1 - Renovated Luxe,dflxsxk,
1,0,1895,Studio 1.1 - Renovated,dflxsxk,
1,1,2250,One Bedroom 2.1 - Renovated Luxe,dflxsxk,
1,1,2480,One Bedroom 2.1 - Renovated Luxe,dflxsxk,
1,1,2380,One Bedroom with Den 5.1 - Renovated Luxe,dflxsxk,
1,1,2195,One Bedroom One Bath 1.1 - Renovated Luxe,dflxsxk,
1,1,2660,Live Work 3.1LW,dflxsxk,
1,0,1750,Remodeled Studio,lcwkc6g,
1,1,2322,1x1 E,q2slmlw,
1,1,2333,1x1 D,q2slmlw,
1,1,2433,1x1 D,q2slmlw,
1,1,2450,1x1 Q - ADA,q2slmlw,
1,1,2544,1x1 L,q2slmlw,
1,1,3057,1x1 Large F,q2slmlw,
